restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,An okay place,"For DC, the prices were reasonable, and the food all right. I ate there three times: once for dinner, and twice for breakfast. The omelet was very good; the bread was different between the meals. (It had some kind of fruit in it the second time that hadn't been there the first. I was assured that it was the same...


More",Dubliner Restaurant and Pub,71,47,"September 18, 2013","Efland, NC",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",CarolStrick
4.0,Yumm,"Great food and atmosphere! Was first time here, enjoyed some great food and service. Will not put you inyo debt getting a hoid meal. Returned for a 2nd night while here. A great piece of Ireland I. DC",Dubliner Restaurant and Pub,33,20,"September 7, 2013",,/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,5.0,624,"Washington, DC",Mr_T_2323
4.0,It was like being in Ireland,"The Irish bar man pours a nice pint. You see all sorts here--tourists, businessmen, students. Live Irish music at night. And this was a Tuesday! Really good.",Dubliner Restaurant and Pub,2,1,"September 6, 2013","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,5.0,624,"Washington, DC",jlamb321
4.0,Great food,"Great place to eat, and be entertained with live music. Authentic Irish Food, fair prices for the amount of food you got.",Dubliner Restaurant and Pub,11,0,"September 5, 2013",Seekonk,/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",Karen S
4.0,Hometown bar,Lovely pub setting with awesome draft beers and seasonal beers. The food is exceptional with ambiance to match!,Dubliner Restaurant and Pub,12,3,"September 3, 2013",Laurel,/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,5.0,624,"Washington, DC",Rayn1793
4.0,Run!!!!!! But run away!,Food is horrible and watered down liquor. The waitress seemed miserable but very nice. We just paid the tab and walked away. Horrible place,Dubliner Restaurant and Pub,9,13,"August 31, 2013","Atlanta, Georgia",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,2.0,624,"Washington, DC",Michael P
4.0,Nice food and good live music,Close to Union Station part of Phoenix Park Hotel. Sat outside and when it started to rain (we had finished eating by then) retired to the pub part where there was live music. Friendly enough staff and efficient service. Recommend the chicken hot pie (huge but tasty). Standard children's menu (6 dollars) and entrees about 15 dollars.,Dubliner Restaurant and Pub,15,7,"August 28, 2013","Toulouse, France",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",Toulouse31470
4.0,Authentic Irish Pub,"Pleasant atmosphere, tasty food, great outside tables. Irish music. Have the Corned Beef. It is sliced thin, tender and delicious!",Dubliner Restaurant and Pub,43,24,"August 25, 2013","Brielle, NJ",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",JoAnnMcW
4.0,"Food OK, Service Poor","Crowded and noisy. Food is not at all memorable. Corned beef and cabbage was lacking any flavor. Waitstaff all look as though they would rather be anywhere but there. One waiter kept dropping food and sloshing soup over the edge of the bowl and seemed totally unaware that this was even occurring. He never made eye contact with the customers...


More",Dubliner Restaurant and Pub,5,0,"August 24, 2013","Bethlehem, Pennsylvania",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,2.0,624,"Washington, DC",LongIslandNative
4.0,A very friendly place,"Just had lunch at the Dubliner after stoppimg in for a pint yesterday. The waitstaff is very friendly and accomodating. I ordered the hot corned beef sandwhich and a Guinness. The corned beef was like butter. The Giunness could have been a little less chilled. The staff was a delight to talk to. The price of the lunch was on...


More",Dubliner Restaurant and Pub,25,21,"August 23, 2013","Worcester, Massachusetts",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,5.0,624,"Washington, DC",CATS1999
4.0,Busy but good variety of choice,"The Dubliner was a short walk from our hotel. We opted to seat outside and were placed on the street with a nice view of the streetscape. The weather was mild and the service attentive without being intrusive.
We started with potato skins, topped with cheddar, onion and bacon. Hearty, stacked and easy to eat. Hubby had the stew, while...


More",Dubliner Restaurant and Pub,55,40,"August 22, 2013","Canberra, Australia",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",Poss62
4.0,Great atmosphere not matched by the food.,"Great place to sit outside and enjoy the DC atmosphere and have an Irish beer. Service was also great. Unfortunately, the food isn't nearly on the same level.",Dubliner Restaurant and Pub,25,13,"August 21, 2013",,/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,3.0,624,"Washington, DC",GLH0560
4.0,Excellent,"We ate here every night on our stay; one because it was so close to our hotel (Phoenix Park) and two because the meals are fantastic. We tried a couple of different courses. The chicken and vege pie is excellent, the fish great, the other foods all really yummy and the best thing....vegetables.",Dubliner Restaurant and Pub,54,20,"August 20, 2013","Adelaide, Australia",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,5.0,624,"Washington, DC",Vicki C
4.0,Hope the server has a day job!,"One of the worst service experiences. Stopped here for a late bite after a DC at Night tour from Union Station. Sat outside. Very few tables occupied yet we were placed between two occupied tables. Server was slow and unorganized. We ordered drinks and chicken fingers and potato skins from the late night menu. When they were delivered, we ordered...


More",Dubliner Restaurant and Pub,73,65,"August 20, 2013",Jersey Shore,/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,1.0,624,"Washington, DC",Exit105
4.0,super close to Union Station and Postal Musuem,"Don't settle for the crap food at Union Station...instead walk outside turn right and walk 1 block to this pub. Live music was very good-and not too loud. I went here 2 nights for dinner and never waited ( 6pm on Thursday and 7pm on Friday). Servers were efficient, but not friendly...food was great! Chicken pot pie and cornedbeef sandwich...


More",Dubliner Restaurant and Pub,192,137,"August 19, 2013",Michigan,/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",50 states before I die
4.0,Live Irish music and an Irish menu,we ate twice during our week stay...great bar and food with reasonable prices.....had the London Broil one night and the 14 oz Jameson steak the other....great!!! The president got a drink here during the summer...Marines you will like this place!,Dubliner Restaurant and Pub,10,6,"August 17, 2013","Montgomery, Alabama",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,5.0,624,"Washington, DC",golfer96
4.0,Great restaurant,"Many friends told us we had to go to the Dubliner when in DC but we didn't actually have any set plans. We were lucky enough to have a private tour of the Capitol from a friend and decided to look for a local place to eat. When we saw the Dubliner was relatively close by, we headed straight there....


More",Dubliner Restaurant and Pub,9,15,"August 15, 2013",New Jersey,/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",momtocon
4.0,Pretty Good Place,"Stopped in early dinner after touring DC, its a close walk from Union Station and place was pretty crowded but only had to wait 15min. Service is a bit poor when it is crowded adn they ran out of menus..not sure how that happens in a restaurant. Server was nice once she got settled in to serving us but she...


More",Dubliner Restaurant and Pub,18,5,"August 14, 2013","Annapolis, Maryland",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,3.0,624,"Washington, DC",wblu46
4.0,Great Fish and Chips!,"Visiting the Smithsonian museums and the Mall, this place was recommended to my son and I. Having heard of my enjoyable trip to Quinn's Pub in Dublin (near Croke Park), my 16 year old liked the name and wanted to check out a pub (albeit an American one). It was a quiet afternoon and all the Capitol Hill lunch rush...


More",Dubliner Restaurant and Pub,39,22,"August 6, 2013","Forest, VA",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",A_Beauceant
4.0,Try the Chicken Pot Pie,"A nice tavern type restaurant. We were in DC for 4 nights and we ate here on the first night. My son had the chicken pot pie which is an impressive dish with a puff pastry on top and looks huge. It is all he talked about for the next 3 days and we had to eat here on the...


More",Dubliner Restaurant and Pub,281,123,"August 4, 2013","Mississauga, Canada",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",JeffS_Toronto
4.0,Average Eats,"I stopped in for dinner on a Wednesday night to try a little Irish food in our nations capital! However, I wished I would have gone somewhere else. It wasn't bad...it just wasn't good. I got fish and chips along with their locally brewed house beer. Both had an average taste to them. It cost around $20 for both which...


More",Dubliner Restaurant and Pub,15,9,"July 29, 2013",Indiana,/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,3.0,624,"Washington, DC",IndianaSteveO
4.0,Just ok,Beer on tap - lots of good choices. Dinner was very mediocre. I had fish and chips and I've had better at fast food restaurants.,Dubliner Restaurant and Pub,108,36,"July 26, 2013","Encinitas, CA",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,3.0,624,"Washington, DC",SoCalEncinitas
4.0,Great Bar,"When I am in DC, I try to go there as much as I can. It is a great bar to sit and have a chat.
I'm not daring with food. I had a regular cheeseburger with fries and it was excellent. I also had the apple pie ala mode...warmed and it was very good. The other day I had...


More",Dubliner Restaurant and Pub,22,8,"July 25, 2013","Gainesville, Florida",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",Gatorgent007
4.0,"great food, friendly staff","Finding a place to have dinner with the family if you are staying in the Capitol Hill area can be a challenge. Most places are upmarket and pricey. So if you are looking for a place you can go with the family, then look no further. Staff was very friendly and helpful and the food was just perfect for this...


More",Dubliner Restaurant and Pub,50,13,"July 20, 2013","Schilde, Belgium",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,5.0,624,"Washington, DC",igeert
4.0,We visit every time we visit DC,"We love this place. We went here on my first trip to DC. In fact, my husband asked me out at this restaurant, and we visit every time we are in town. The outside patio is nice, people are always friendly (the staff and passersby). The potato skins are good, the beer is good. Enjoy!",Dubliner Restaurant and Pub,67,19,"July 17, 2013",Martinsburg,/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,5.0,624,"Washington, DC",ChassidyK
4.0,Good choice for a quick lunch and close to Union Station/Capitol Hill,"This pub is close to our office in Washington DC and I always try to visit it at least once or twice during a typical 5 day stay.
Service is quick, courteous and fast. Their potato soup is excellent. Good choice of sandwiches - all on fresh bread and willing to change sides if you have to watch your carb...


More",Dubliner Restaurant and Pub,436,145,"July 15, 2013","Cairo, Egypt",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,4.0,624,"Washington, DC",Douglas A
4.0,Excellent Irish pub!,"We stumbled on this after a long day of sight seeing. It was excellent food, excellent service. We don't normally get dessert, but save room for it here. Turns out it is frequented by local politicians which we learned after talking to locals that evening.",Dubliner Restaurant and Pub,40,12,"July 14, 2013","Phoenix, Arizona",/Restaurant_Review-g28970-d450471-Reviews-Dubliner_Restaurant_and_Pub-Washington_DC_District_of_Columbia.html,5.0,624,"Washington, DC",Beattheheat246
