restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"6800 Charlotte PikeNashville, TN 37209",3.0,"Not a fan of these fish tacos and wasn't in the mood for a giant, sedative burrito. But anyway, I ordered the fish tacos. Not a fan of the copious amount cilantro. I almost ordered it without, but in my mind, like salsa, I thought there was be just a touch. I had to go grab extra napkins to wipe my cilantroy hands. As I was pulling off as much as I could, I noticed ""there goes most of that sauce I can't even taste"". The cabbage is ok. The fish was good, but not super crispy. To me a baja fish taco is all about the sauce and I don't even taste their sauce. All I taste is the cilantro and I'm sure glad I ordered no onion. The corn tortillas also take away from the overall taste, whereas flour tortillas would have allowed the fish to shine a little more. Also the corn tortillas were SO soggy. Inside and out. Why so soggy little tortilla?? Everything was so damn soggy. Did they set this out in the rain for a second right before it went on my tray?? The place inside is nice and clean. Lots of tables, but no booths. Outside patio looks really nice. Hey, maybe their burritos are better than the fish tacos? Hopefully? Lastly, I did make some friends at Blue Coast. Friendly little fruit flies. It never hurts to have more friends.",Blue Coast Burrito,6153548171.0,46.0,2014-10-09,"Nashville, TN",/biz/blue-coast-burrito-nashville,2.0,35,"Washington, DC",Alexandra F.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1240.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,"my mom came in town to visit a couple of weeks ago; we were in the nashville west shopping center and became famished so we swung in here. oh, my poor mommy, that was a mistake. we each ordered the tortilla soup and the experience started off with the young girl that was setting my chips on the tray coughing into her bare hand and continuing to set my chips down. even though it was a different hand--NO! stop, throw those chips away, wash your hands, and give the customer new ones. i went chipless this meal. i ate two bites of my soup because it was lukewarm and all i could see in my mind was all the cough germs that splattered on the food before we arrived there. on the way back to my house, my mommy's tummy began to ache. she was sick when we got home and slept 3 hours. poor mommy. the kids that work here need to be taught better better about the cleanliness of their store, they personal cleanliness, and health etiquette.",Blue Coast Burrito,6153548171.0,201.0,2015-01-23,"Kennesaw, GA",/biz/blue-coast-burrito-nashville,1.0,35,"Washington, DC",Carmen P.,38.8949549,-77.0366456,34.023433700000005,-84.6154897,539.1184852385899,False,936.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,"I'm a fan of Blue Coast but my trip to this one wasn't that great. I ordered the regular chipotle burrito with the spicy chicken. I ended up with pork I think. I wasn't paying attention to the guy while he was putting the meat in, but he did repeat that I wanted the spicy chicken. I got chips & a drink. The chips were from the bottom of the chip pan & not that many, lots of little broken chips. My favorite thing about blue coast is the salsa bar. That salsas are always fresh & flavorful. I liked the burrito, but wished that the meat would've been spicy chicken & not pork. Also, there was one too many flies around the food when I was ordering my burrito. The staff was friendly enough though. Next time I'll go to the pizza place next door when I'm in the area.",Blue Coast Burrito,6153548171.0,383.0,2014-07-03,"Nashville, TN",/biz/blue-coast-burrito-nashville,3.0,35,"Washington, DC",Billy H.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,768.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,"This is a good alternative to fast food and certainly better than say Taco Bell.  I've been here a bunch of times, and I really haven't found much fault with them.  They are located inside a pretty large shopping center, so there is plenty of parking nearby.  Also have some outside seating as well, but I've never tried it out, always got takeout.  The choices are standard, burrito, quesadilla, taco, etc, and you fill in the toppings.  I'm vegetarian for the most part, so all I've really tried is the veggia burrito, consisting for rice, beans (black or pinto), veggies, peppers, cheese, pico, olives, onions, guacamole, and salsa.  Or a quesadilla with similar makeup.  I haven't had a problem  any of the times that I've tried it.   The portions are somewhat large as well.  The taste is good, what you expect, nothing amazing that is going to floor you, but I personally like it better than say Chipotle, because there is more flavor to the food.The workers seem friendly, albeit seems to have a high turnover rate there.  All in all, this is a good lunch/dinner place if you feel like having Mexican food.",Blue Coast Burrito,6153548171.0,50.0,2014-02-18,"Nashville, TN",/biz/blue-coast-burrito-nashville,4.0,35,"Washington, DC",Alvin P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1124.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,I was sorely disappointed with this place. The burrito was not good and the place did not seem very well maintained/clean.,Blue Coast Burrito,6153548171.0,7.0,2015-05-08,"Panama City Beach, FL",/biz/blue-coast-burrito-nashville,2.0,35,"Washington, DC",Jared K.,38.8949549,-77.0366456,30.1765914,-85.8054879,781.038401557456,False,122.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,"This place really only deserves 2 stars, but the Memphis location has been consistently delicious so I feel bad deducting a star from the entire Blue Coast Experience.My experiences fit the pattern of many previous reviews--good food, bad serviceMy experiences with the Blue Coast staff  are always extremely confusing or waaaaaay more complicated than they need to be. The staff seem to be almost entirely high schoolers working an afterschool job. One guy actually fell asleep while I was giving him my order. Literally, eyes shut, nodding off. They also act extremely perplexed when I give my order or ask for very simple substitions or changes like, ""no onion"" or ""a soft drink but no chips"" like these aren't exactly complicated requests. They're pretty standard for this style of dining (like chipotle or qudoba or any texmex really). Yet still the staff consistently mess it up or act bewildered or need to be told 10385830202 times. They're also consistently in a bad mood and clearly do not want to be there. I get it, but maybe don't take it out on customers?The atmosphere is also very odd. It is a family place, but ""family night"" on tuesday consists of some shady adults, a solemn man making balloon animals in a corner, loud music, and some unruly children running around. Definitely hit the back patio or take the tacos to-go: the space is extremely loud and echo-y and you will definitely reek of grease, even if you're only there for a few minutes.That being said, when they do get your order right after explaining it to them several times, the food is decent. Good guac. Good salsa bar. Good baja style tacos....the the service and ambiance leaves something to be desired.",Blue Coast Burrito,6153548171.0,18.0,2014-10-02,"New York, NY",/biz/blue-coast-burrito-nashville,3.0,35,"Washington, DC",Ann Y.,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,1692.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,"I used to love this place, but I think they've changed ownership or something. Food is ok. but staff is inconsistent and many times disinterested. The last couple of times I've been there, they've been training new people and they put the absolute worst guy in as cashier.Also -- it's worth noting that I recently found a Blue Coast charge on my bill that didn't match the receipt I received. Perhaps somebody accidentally calculated/inputted my tip wrong? Never had it happen before, but I suppose it's possible.",Blue Coast Burrito,6153548171.0,108.0,2015-03-12,"Nashville, TN",/biz/blue-coast-burrito-nashville,2.0,35,"Washington, DC",David H.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,513.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,"This place reminds me a lot of the Chipotles we have back home, but with a kicked-up flair.It is a la carte for everything, and you go down the line and pick what you do/don't want on your tacos, burritos, salads, etc.  It's like the Subway of Burritos!  I got a taco salad and my husband got the best burrito he's ever had.  It came with a lot of spicy messy stuff.  He didn't like the consistency so much (he's not much of a gloppy, messy eater) but he said the flavors were really, really good!).  My salad had a LOT of flavor.  I got the ranch dressing on the side, but I didn't even need it because my salad had enough flavor!They had kid's meals which was really nice.  My son got the quesadilla, and my daughter got the two tacos.  These don't come with a drink, however, so they just had water.I love the salsa bar they have off to the side.  You can help yourself to a number of different salsas--some spicy, some not.  All were delicious!The only downside I could see was that they didn't have just regular beef for the kid's tacos.  My daughter was disappointed with the chicken.  The girl loves her some beef!They also serve a limited about of alcohol--your basic beers!  I got a coke, but I would have gotten a margarita had it been offered (a girl can dream).",Blue Coast Burrito,6153548171.0,719.0,2013-04-03,"Schaumburg, IL",/biz/blue-coast-burrito-nashville,4.0,35,"Washington, DC",Michelle F.,38.8949549,-77.0366456,42.0333608,-88.08340600000002,620.5631290297515,False,1286.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,"Great alternative to all of the fast (or fast-ish) food in the area.  It took me a few trips to get my order down to something that I know I'll like every time, but now I'm good.  Tinga chicken burrito, no rice, black beans, and various other toppings.  They have a good selection of toppings and then there's also the salsa bar.  I also really like that they have different sized burritos - sometimes, I'm just not that hungry.Recommend.",Blue Coast Burrito,6153548171.0,417.0,2013-08-15,"Nashville, TN",/biz/blue-coast-burrito-nashville,4.0,35,"Washington, DC",Cassie S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,442.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,"Passing through, driving across country. Stopped here and glad we did!! The food is really good!!!! I had fish tacos... Super yummy!!",Blue Coast Burrito,6153548171.0,5.0,2015-05-06,"Virginia Beach, VA",/biz/blue-coast-burrito-nashville,5.0,35,"Washington, DC",Christina V.,38.8949549,-77.0366456,36.718370799999995,-76.2466798,156.211865519934,False,133.0,3.1714285714285713,4.0,3.1470588235294117
"6800 Charlotte PikeNashville, TN 37209",3.0,"I was a little suspicious of this place since it was in a strip mall part of town and well, the staff seemed even more suspect to me and it made me want to turn around and give the pizza place a try. However, I found the staff to be helpful and when I was having trouble deciding what I wanted he gave me his input and said that the nachos were the best thing on the menu. I went with with and was shocked by a huge plate with not just a lot of chips but he was generous with the toppings as well, particularly the La'Tinga chicken and the queso sauce that was running through everything. When I finally sat down after watching all this put together I sat down and tried to eat all of it.The chicken was slightly spicy and soft and with all the veggies and in it, I could have easily have just eaten that by itself minus chips. Throw in Jarritos and Las Paletas and I am a fan",Blue Coast Burrito,6153548171.0,1419.0,2012-01-19,"Washington, DC",/biz/blue-coast-burrito-nashville,4.0,35,"Washington, DC",Ted C.,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,876.0,3.1714285714285713,4.0,3.1470588235294117
