restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"166 2nd Ave NNashville, TN 37201",4.0,"Our first time at a Brazilian steak house...it was a fun experience.I have to say the salad bar was amazing,several different types and all fresh. Appetizers I didn't care for. Sides were good and nice variety but not very hot. Mac n cheese was not good at all.Meat of course is why you come here! I tried several and didn't find any worth seconds, most I thought were over cooked & dry and the gouchos were not very friendly! That all being said I'm glad I went for the experience and I don't need to go back!!",Rodizio Grill The Brazilian Steakhouse,6157308358,163 reviews,2015-07-29,"Ringgold, GA",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,3.0,185,"Washington, DC",Yvonne K.
"166 2nd Ave NNashville, TN 37201",4.0,"I really wanted to give at least 4 stars for this review. I had planned on it.My husband and I were here on a date. We were both excited about finally trying Rodizio. The food was amazing; we enjoyed every appetizer, every salad bar item, every side, every meat, and our dessert! We showed up with empty stomachs and left absolutely satisfied.Our server was awesome! His name was Will. He rocks! Our gauchos were great, too. Everyone who approached our table with food was very informative and hospitable.So why only 3 stars?We had a reservation. We showed up several minutes before our reserved time. The waiting area was packed. I checked in and was told our table would be ready in a couple minutes. Those without reservations were told it would be an hour. Believe me, I was so glad I made our reservation! While waiting, I overheard a couple parties talk about how they had been waiting for about 30 minutes...and they had reservations, too! We all continued to wait. One person (with a reservation...and at the same time as ours) asked the hostess how much longer till he would be seated. She said that he was next.But he wasn't.Two other parties were seated before he was.A couple next to me (with a reservation) asked the hostess when they would be seated. They had been waiting nearly an hour, and their reservation was before mine!They were seated immediately.After 40 minutes of waiting (and being courteous to the diners with reservations who had been waiting longer than us), my husband finally approached the hostess. She told him we were next.Ten minutes and 3 other parties later (diners without reservations), we were finally seated. Nearly one hour after we checked in. People who walked in without a reservation after us were seated before us!So, yes, make a reservation before you show up. But it's a toss-up if it will actually do you any good.",Rodizio Grill The Brazilian Steakhouse,6157308358,49 reviews,2015-04-03,"Smyrna, TN",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,3.0,185,"Washington, DC",Jennifer E.
"166 2nd Ave NNashville, TN 37201",4.0,Firstly when we called they made us dress up per dress code. Yet the place was full of shorts and slippers/flip flops. It's July and hot. When I went to the bar to get a wine menu. I was greeted with need something.  Had to wait for ever to get water. Way to long. The food at its best was ok. Best part was salad bar. Which $35 per person for that is ahhhhhToo many bland tasting or ugh foods and poor follow up. Ate at many great restaurants this week in Nashville. Try any place else. Trust me. Don't go here!!!!,Rodizio Grill The Brazilian Steakhouse,6157308358,10 reviews,2015-07-11,"Bitter Lake, Seattle, WA",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,1.0,185,"Washington, DC",Tom W.
"166 2nd Ave NNashville, TN 37201",4.0,"Love the atmosphere! Fantastic salad bars & desserts. The garlic sirloin & the bacon wrapped, Parmesan chicken were my personal favorites. My husband like the salt & pepper steak & a little bit of all else. Ceviche on the salad bar was fresh & so refreshing on a hot, humid day. Love the staff & the fact that my water glass was always full! Great service! We enjoyed it so much we had supper there 2 days in a row. Crime brûlée for dessert the first day, they infuse it with oranges so it tasted somewhat like an 'orange creamsicle'....I love cremecicle brûlée so I didn't appreciate the twist, but it was good nonetheless. Our second day we opted for cheesecake.",Rodizio Grill The Brazilian Steakhouse,6157308358,35 reviews,2015-07-19,"Henderson, NV",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,5.0,185,"Washington, DC",Eva C.
"166 2nd Ave NNashville, TN 37201",4.0,"This is a must try for anyone who has never had the rodizio experience (beau was a newbie), and a definite stop for someone who doesn't know what they feel like eating, as you get everything!The location is right off Broadway so it's very convenient, and we made reservations, which I would definitely recommend you do as well--the place was packed.  Would have liked a little more space between tables, but otherwise, it's a very nice set up.With the fixed menu, we paid around $34 for the full meal, which includes appys, salad bar, the meats and dessert.  Not bad at all.  The drinks were a little on the pricey side, but not ridiculous.For appetizers, they bring you banana fritters (from platanos maduros), polenta and Brazilian cheese bread.  You can get seconds if you'd like, but I recommend saving space.The salad bar was very clean/neat, and had a plethora of choices ranging from salad items, cold cuts, veggies, rice and potatoes. Again, you can visit the salad bar as much as you'd like.For the grill, they brought around several varieties of steak, ranging from sirloin to flank, lamb, chicken, turkey wrapped in bacon, sausage, chicken hearts and fish.  Quality ranged from beyond excellent to just okay, but overall, it was all worth it.Price wise it's a bargain, just be sure to come hungry!",Rodizio Grill The Brazilian Steakhouse,6157308358,40 reviews,2015-04-04,"Parlin, NJ",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,4.0,185,"Washington, DC",C M.
"166 2nd Ave NNashville, TN 37201",4.0,"I won't get into a whole spiel about various Brazilian BBQ , I will just compare this Rodizio to other Rodizio locations (like Salt Lake City) and that comparison is not favorable. I think a lot of the pretty positive reviews may be from less experienced n00bs.Meats- were pretty meh, and that's generous. Cuts were always thin and overcooked, there was almost no outside pieces available when they brought it around, the Gauchos need a little training in how to properly slice the meat (as this as possible for most cuts etc). They came around sporadically and we often went 5 or more minutes with no meat being offered. They also loaded up on like wine marinated chicken and other nonsense meats no one wants but were super light on picanha.Sides- we only got brought sides once at the beginning. They were all cold. The mashed potatoes couldn't have been more than like 3 ounces for a table full of people. The cheesey poofs were very flat and de-poofed as well as cold. They were never refilled. Salad Bar- we went for lunch and got there at like noon which should be busy time but the place was pretty empty. The hot sides had all very clearly been sitting their untouched for quite some time and had a thick skin on them- super appealing. Service- as discussed under meats not great. Also there is valet parking for like 10 dollars since its impossible to park on the street anywhere nearby. The valet parked our car about 10 feet from the valet stand. It then took 13 minutes from when we left the restaurant to when a valet showed up and got our car which we were standing by the whole time.",Rodizio Grill The Brazilian Steakhouse,6157308358,150 reviews,2015-01-14,"Las Vegas, NV",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,2.0,185,"Washington, DC",Scott P.
"166 2nd Ave NNashville, TN 37201",4.0,"What a fun experience! The food is outstanding, and a great selection! Everything was perfext. The staff was on top of everything. I can't wait to go back!",Rodizio Grill The Brazilian Steakhouse,6157308358,7 reviews,2015-09-18,"Nashville, TN",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,5.0,185,"Washington, DC",Kayla W.
"166 2nd Ave NNashville, TN 37201",4.0,"Good food (some way far better than other meat choices & buffet choices) so take a small bit of what you want & return for more if you like it. The appetizers were great! Come hungry & have ""Lupper"" (Lunch/Supper)... if you leave hungry you have no one to blame but yourself. Staff was friendly & attentive. If you don't see a selection go past research what is available on their website or menu to try as some of them don't come past very often. Be prepared to drop $100 for 2 people. The food on a stick makes the cost worth it & don't miss the pineapple, it is amazing so save room. Dine later at night as the wait time will be far less.",Rodizio Grill The Brazilian Steakhouse,6157308358,36 reviews,2015-09-08,"Holmen, WI",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,4.0,185,"Washington, DC",Becky E.
"166 2nd Ave NNashville, TN 37201",4.0,"Great meat, great ambiance, great service! Come hungry and leave with a food coma.I have celebrated two Birthdays here since moving to Nashville and that streak will continue",Rodizio Grill The Brazilian Steakhouse,6157308358,1 review,2015-07-28,"Goodlettsville, TN",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,5.0,185,"Washington, DC",Mallery S.
"166 2nd Ave NNashville, TN 37201",4.0,"I have no idea why some people give this a low review. If you look they have minimal reviews, so basically some just come out to complain. And if they complain, they must be either really really mad, or embarrassed bc they don't want anyone to know who they are. We were there for Brunch. I was concerned we would not get the whole experience, but was happily wronged. The Hostess was so nice when I called THAT day for reservations--right before Church--what was I thinking?  God was watching me...saying get in here and we will let you out after. Valet was 7 dollars. I was a little surprised no one warned me here. Shame on you Yelpers. Now you know! Please feel free to tip on my paypal account for these pearls. JOKE BIG JOKE.  So they take my car we are off. Hostess was again as sweet as she was 1 hour previously and I asked to sit near the grill. Another Yelper told me this. No Grill seating but next to salad bar. Yeah OK let's see what happens. Well we had 2 not 1 waiters in about 5 minutes giving us the 411. I was not in the mood for a beverage, but friends had the specialty Cipriahana--spelling but you know what I mean the rum and lime drink and the soda- Antartica which tasted like a sweet Sierra Mist with Orange. Hands down, I liked the water. Salad bar had tons of things, but no Ranch or Blue Cheese Dressing. Had Caesar and Italian and lots of different vinegretts so that was fine. It was Brunch so there were eggs and bacon and different casseroles and rice and whipped with cream mashed potatoes. How many WW points I did not bother to add up. Lots of different salads and black beans and there were rolls and banana bread. They had the largest hearts of Palm I have ever seen. We had a little very little of most things, but did not want to fill up. When we turned the green thing, my friends said it felt the swarmed. Swarm Swarm Swarm like on Seinfeld at the bookstore episode. The meats were steak, sirloin, skirt and 2 others, Not Filet- I did not care, but heard some random guy ask. Well really, we eat Filet a lot, the meats compared to Filet were top notch. Also a few types of Chicken and Sweet and Spicy. Also a white fish and Chicken hearts which reminded me of Large Almonds with a intense Chicken Flavor. There was some Pork around and some Lamb but truly we did NOT gorge. I know that people say to do that, but really the worst feeling in the world is that full feeling.  We also had a birthday but I requested to opt of out of the singing. They do a wonderful Birthday song, but really we did not need that. Some friends had another drink, and we asked for the dessert menu. No such thing, they bring the cart. Would have liked for someone to try the Passion Fruit Mousse, but only the Flan and the Chocolate wonder were chosen Chocolate thing was really really sweet and the Flan was thicker. The Creme Brullee has Orange liguor in it. Oh the apps like the rest of the Yelpers are stating are 3. Fried and bread. Fried banana app, very very very banana tasty, Polenta ""fries"" and then the Cheese puffs. Again we waited for the main course. Oh they give you a drink menu only. The rest is salad bar and the gauchos. Also there was this dreamy guy named Michelle. One of the Gauchos. Could listen to his voice at anytime. He was quite helpful. All our servers were helpful. Maybe the Yelper's who did not like it here should go for Brunch?",Rodizio Grill The Brazilian Steakhouse,6157308358,90 reviews,2015-06-14,"Nashville, TN",/biz/rodizio-grill-the-brazilian-steakhouse-nashville-2,4.0,185,"Washington, DC",Beth G.
