restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Good for suchi...and sashimi...and soup,"It was cold snowy Monday night when a friend visiting from Palm Springs suggested we go out. The restaurant was virtually empty, it being Monday and snowing--and desperately cold. We arrived and ordered martinis (expensive) and settled on a huge platter of suchi. To warm us up we ordered three bowls for the three of us of tom yam, a...


More",Nooshi Capitol Hill,178,60,"February 12, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,5.0,21,"Washington, DC",Lanxlad
4.0,Yummy,Very good Asian Fusion. Great atmosphere. Loved the Pad Tai. Took 2 yo there. Not a great place for a toddler but they were very accommodating.,Nooshi Capitol Hill,13,3,"December 29, 2014","Doylestown, Pennsylvania",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,5.0,21,"Washington, DC",PhillyCodeHound
4.0,Meh,"Went here for lunch. I ordered the fried oyster roll which was okay. I would not order again. I also ordered the Malaysian noodles. The portion was small and it was just noodles - did not taste authentic. Maybe I just ordered two wrong items on the menu. The service was good though and the staff very friendly. I went...


More",Nooshi Capitol Hill,24,12,"October 28, 2014","Washington, DC",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,3.0,21,"Washington, DC",hawaiishell
4.0,Not as good this time,"We both enjoyed the ginger salad. Nice and fresh and cool on a hot summer day for lunch.
My Mee Goreng was served spicy as I requested. I was pleased with my selection.
Alan's Lemon Chicken had no lemon flavor. It should have been called Soy Sauce Chicken. It was as dark as a steak.",Nooshi Capitol Hill,302,109,"August 31, 2014","Fort Lauderdale, Florida",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,3.0,21,"Washington, DC",Layne O
4.0,Less than impressed - there is much better sushi on the Hill!,"My friend and I visited Nooshi Capitol Hill for the first time yesterday evening but we won't be rushing to return. We didn't have a terrible time, but there was just nothing great about the place. Yes, they do have a varied menu so you can go with friends who might not like sushi and know there will be something...


More",Nooshi Capitol Hill,26,6,"August 5, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,3.0,21,"Washington, DC",BritinDC
4.0,Excellent value,"This offspring like it's NW original provides really excellent far eastern (eg Thai, Indonesian, Chinese) dishes at very reasonable (not to say low) prices, often better tasting than more expensive places. We have eaten both locations many times and they are highly recommended",Nooshi Capitol Hill,20,9,"June 4, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",Finn S
4.0,Take a chance on Nooshi,"Friday evening and the 8th St area was crowded. Restaurants were suggesting 90-120 min wait before a table would be available. So we decided ........let's take a chance on Nooshi! Straight to a table and met by attentive staff who told us what wasn't available. A few dishes and one of the beers otherwise the people around us seemed happy...


More",Nooshi Capitol Hill,106,37,"April 5, 2014","Scottsdale, Arizona",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",BrianJonestown
4.0,Great sushi on Barracks Row,"We stopped into Nooshi for the first time while walking on 8th Street looking for a light and passably healthy lunch. The upstairs restaurant was decorated very nicely, and the windows gave a nice view out to the street below. The sushi was very good and the sashimi tasted fresh, we were pleased with our meals overall. We didn't try...


More",Nooshi Capitol Hill,44,21,"March 2, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",julia7178
4.0,Best Asian,"I liked this place because of the variety. You can get many different dishes that represent different asian countries. My daughter has allergies and they happily accommodated us.
I was so impressed and had them cater a party for me. My guests were raving about the food. They were very reasonable, did all the preparations and made it a stress...


More",Nooshi Capitol Hill,65,33,"January 10, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,5.0,21,"Washington, DC",Mezzat69
4.0,Nice Asian Restaurant on the Hill,"Three of us walked to 8th Street SE to try this restaurant upstairs over Restaurant Row for lunch. Tea service was quite different and special from the typical pot brought to the table. A nice touch to start the meal. We ordered family style so that we could try several dishes. The overwhelming favorite was the Thai Basil with chicken....


More",Nooshi Capitol Hill,302,109,"December 14, 2013","Fort Lauderdale, Florida",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",Layne O
4.0,Nooshi is not good sushi,"We're always looking for good sushi/Thai/Asian on Capitol Hill in particular or anywhere else in D.C. and unfortunately Nooshi is no good. All of the sushi tasted the same; the delivery was so late that everything that should have been hot (soup, eggplant and duck) was cold. They said 45-50 minutes; when I called an hour after I ordered, they...


More",Nooshi Capitol Hill,36,52,"November 23, 2013","Washington, DC",/Restaurant_Review-g28970-d5430128-Reviews-Nooshi_Capitol_Hill-Washington_DC_District_of_Columbia.html,2.0,21,"Washington, DC",Tom S
4.0,Very Good Food!,"We decided on this restaurant after our initial choice had over an hour wait on a Sunday after church; we were headed to the Eastern Market after lunch. We were immediately seated in the patio area which was tented-in for the colder weather and had heaters that kept it very warm! The atmosphere was very nice and of a higher...


More",Chesapeake Room,28,4,"October 8, 2015",Pennsylvania,/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",Anonymous0411
4.0,A Local Favorite,"This restaurant recently revamped its menu and its name reflects what it highlights - local foods of the area - but cooked with a light nouveau flare. We tried many of them - crabs, catfish, hush puppies, fried green tomatoes and enjoyed it all.
The service was as good as the food and the outdoor seating area on a lovely...


More",Chesapeake Room,138,64,"August 24, 2015",Philadelphia,/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",saramatthews
4.0,Pleasant evening,"We went with a group of 8 family members on a Saturday night. We had made reservations and arrived on time, but they had given our reservation away to another group. Fortunately, they were able to seat us on the patio. Most of the food was great - winners were crab bisque, salmon, and crab cakes. The scallops were good,...


More",Chesapeake Room,3,2,"August 4, 2015","Chapel Hill, North Carolina",/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",KarlaMKB
4.0,Stick to the bar,"Beautiful bar, but dining space is sparse - unless you like outside seating under the awning. Getting a remodel now, so be sure to check out the new space in August 2015. Bartenders are friendly and attentive. Hostess and other servers could use some more professional training.",Chesapeake Room,42,13,"July 11, 2015",Washington DC,/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,3.0,52,"Washington, DC",ManCapHill
4.0,TCR Eggs!!,"6 of us stopped in at 12:30 on a Sunday with no reservation and we were seated immediately. Bloody Mary was excellent. All the food was delicious and I'd go back again.
Service was a bit lacking.
When our food was served, one order was missing and an appetizer of soup was never received. The manager came right out with...


More",Chesapeake Room,43,15,"June 15, 2015",Philadelphia,/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",4_Travlin_Fools
4.0,Fine dining experience,"Reading reviews of this establishment, it sounded as if the service and food were a bit uneven. It was a pleasant surprise that nothing was uneven or other than high quality.We dined on a Saturday night with reservations. We were served well by Xavier, the same man who had met us at the door and served us at Senarts a...


More",Chesapeake Room,61,15,"June 3, 2015",Oklahoma,/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",jatenne9
4.0,Nice dinner but nothing memorable,"After deciding we didn't want to wait 45 minutes at 8pm at a neighboring restaurant we came in here. We were seated immediately because it was barely half full.
We started with the steamed mussels and calamari. I liked that there were choices for the sauce for the mussels and we chose the spicy tomato with sausage. It was rather...


More",Chesapeake Room,112,41,"May 19, 2015","Euless, Texas",/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,3.0,52,"Washington, DC",goddess0063
4.0,Great brunch in a neat area,Enjoyed creative egg dishes and regional ones in a very nice inside seating space. Outside area also was very nice. The service was friendly and responsive. The bar is impressive and willing to provide whatever you want.,Chesapeake Room,237,135,"April 14, 2015","Dallas, Texas",/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Allen727286
4.0,Quiet on 8th,"This quiet 8th street restaurant is a nice seafood place to dine. The food and service are good not great. I am sure it is one of the low key places on 8th.The Calamari starter was good and so were the crab cakes. I had the Whole Fish special which was also good. I will go back but am in...


More",Chesapeake Room,155,57,"January 27, 2015",,/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,3.0,52,"Washington, DC",Steve408
4.0,A Pleasant Lunch on a Cold Day,"Nice mimosas followed by a very good crab soup helped us into the right mood to devour shrimp and grits and a very tasty burger . The shrimp and grits was a bit dry but the waiter on his own volition asked whether I would like some more of the sauce and then delivered a pot of wonderful sauce straight...


More",Chesapeake Room,181,67,"November 19, 2014","Sydney, Australia",/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",Robbo_from_Sydney
4.0,A great option for early dinner,"We had a great meal around 6 o'clock on a Thursday. Lively enough but easy to talk and have a quiet conversation. Five dollar glasses of wine for happy hour were awesome. I had an excellent crabcake sandwich
and hubby had a great hamburger.",Chesapeake Room,8,4,"October 23, 2014",kansas city,/Restaurant_Review-g28970-d1798003-Reviews-Chesapeake_Room-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",khermes
