restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Great place,Took the family here for lunch and really enjoyed it. The salmon was outstanding and the chicken was very good as well. Server was new but did a really good job. Expensive lunch but really neat place.,Chads Friendship Heights,220,69,"July 25, 2012",,/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",joefromjohnsisland
4.0,Great neighborhood restaurant,"I live a block away so this is really a neighborhood hangout for me and my neighbors. Yet it has a classy atmosphere that takes it up a notch. I honestly have never had a bad meal here. Love their burgers and their fried green tomatos, steaks and huge salads. Kid friendly but not really a family restaurant so it's...


More",Chads Friendship Heights,24,50,"July 14, 2012","Washington, DC",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",kjindc
4.0,A Pleasant Place for Neighborhood Drinks and Food,"Chadwick's offers a very nice menu for lunch or dinner, with some outstanding values in daily specials. My wife and I have become accustomed to frequent visits for their Burger Mondays when a generous patty of high quality beef is offered with a side and a bottomless cup of coffee or soft drink for a bit over $8. Other specials...


More",Chads Friendship Heights,47,23,"July 6, 2012","Chevy Chase, Maryland",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",melvinius
4.0,Nice neighborhood restaurant,"Good location and comfortable place, with very good service and a nice menu selection. Nice break from the chains. Great battered zucchini.",Chads Friendship Heights,50,45,"June 24, 2012","Reading, PA",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",Chris S
4.0,Nice bar and dining establishment...,"Was in business in the Chevy Chase area and there were not many non-chain options in the vicinity for a casual, relaxing drink and snack. This place fit the bill and I went back a 2nd time.
They have a nice dining area, which I did not use, but it was clean, with linen tablecloths and a very nice atmosphere....


More",Chads Friendship Heights,88,60,"April 12, 2012",Pennsylvania,/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",Master_Tennison
4.0,Mediocre food,"The interior smells dank, and looks like a bar, the outdoor seating is on Wisconsin Avenue, so it is busy with traffic and buses. Add to that the mediocre, uninspired food and you get Chadwick's.",Chads Friendship Heights,148,89,"April 9, 2012","Washington, DC",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,2.0,80,"Washington, DC",MikeMfromWashDC
4.0,Pleasant surprise!,"We actually found this place by accident. Decided to try it out, and were very glad we did. The place has a lot of character and charm. Drink and food special daily. We had the lunch special which was the $10 burger for half price. It was huge and very very good!!! I ordered the sweet potatoe fries that were...


More",Chads Friendship Heights,20,10,"April 5, 2012",Wisconsin,/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",Loriannwi
4.0,I always get a great meal here,"If you're looking for a restaurant that always satisfies and provides you with a seat, then Chadwick's in Friendship Heights is a great place to go. The menu is extensive so everyone in your family/ party will find something good to eat. My husband likes their ribs and burgers. I like their chicken and crabcakes. There's always specials and they...


More",Chads Friendship Heights,113,124,"March 26, 2012","Washington, DC",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",JPSWashington_DC
4.0,"Neighborhood ""go to"" spot for food, drink, with atmosphere.",Great happy hour deals and reasonable service. Dinner entrees are a bit overpriced although there are other items that are great values.,Chads Friendship Heights,3,3,"December 20, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",TravelerDCMD
4.0,"Great food, cool atmosphere","I was working in DC and found this place a great spot for lunch. They always have a great lunch special and the service is always spot on.
Highly recommend",Chads Friendship Heights,49,18,"November 16, 2011","Nixa, Missouri",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",ashriseman
4.0,Dark and dirty.,"Visiting the DC area and decided to stop in at the Chadwick's in Georgetown for a little Sunday Brunch.
I wish we hadn't.
No hostess at the door, filthy carpeting running up the stairs, slow service.
If you do go, I'd suggest not ordering the Eggs Benedict. (Honestly, how do you screw them up anyway?) Mine were almost cold, the...


More",Chads Friendship Heights,7,7,"November 13, 2011","emerald isle, NC",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,2.0,80,"Washington, DC",jeannieandjack
4.0,A great neighborhood resturant,"Reminds you of ""Cheers"". Friendly and accomadating. Service is a bit slow at times but the variety of atmoshere makes up for delays . No nonsense management with long term ownership has prevailed during these difficult times.
Fun for cocktails and business lunch.American food.",Chads Friendship Heights,6,2,"September 16, 2011","Cambridge, Maryland",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,3.0,80,"Washington, DC",41038Phil
4.0,"Great food, friendly atmosphere",I went here with friends and we had a great time. The appetizer spinach dip was a highlight. The honey dijon chicken salad was also delicious. Staff was friendly and overall vibe was fun - relaxed and like a comfortable neighborhood pub.,Chads Friendship Heights,2,0,"August 25, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",906girl
4.0,Glad We Found This Place,"First night in Old Town Alexandria & googled restaurants to find one with American fare, casual dress, and around the King St. area. Chadwick's was the place. It has a very nice atmosphere and is a casual place that gave me the impression that even the locals come here for a nice dinner. The DH and I ate the potato...


More",Chads Friendship Heights,19,18,"June 29, 2010",Florida,/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",cattaluna
4.0,"Great value, good seafood, excellent burgers","Chadwick's at Friendship Heights, northwest DC, is the great secret, although they emphasize their locations in Alexandria and Georgetown. All are good. Very popular bar/restaurants, Chadwick's are actually listed in the phonebook under seafood, and typically the menu has salmon (2 ways), scallops, crab cakes, chowder, and maybe a couple of seafood appetizers. They also serve ribs, a pasta dish,...


More",Chads Friendship Heights,15,8,"March 25, 2010","Chevy Chase, Maryland",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",leGordonbleu
4.0,Good happy hour spot.,Good happy hour spot.,Chads Friendship Heights,307,138,"October 4, 2008","Cork, Ireland",/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",EvinOK
4.0,"Nice decor and good food, love this place for lunch","Nice decor and good food, love this place for lunch",Chads Friendship Heights,1,0,"August 16, 2008",,/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,hmmm...don't remember much except it's mostly below street level,hmmm...don't remember much except it's mostly below street level,Chads Friendship Heights,1,0,"July 22, 2008",,/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,2.0,80,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Cheap Beer.... good meatloaf. Its like home but with trashy customers.,Cheap Beer.... good meatloaf. Its like home but with trashy customers.,Chads Friendship Heights,1,0,"February 1, 2008",,/Restaurant_Review-g28970-d526574-Reviews-Chads_Friendship_Heights-Washington_DC_District_of_Columbia.html,3.0,80,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Worthy of revisiting,"Our first visit. Great for a quick, easy bite. It would be better in subsequent visits because you would know what combinations work for you. Disconcerting that the menu panels read left to right but the line moves right to left.",ShopHouse,15,2,"October 7, 2015","Wilmington, Delaware",/Restaurant_Review-g28970-d7269647-Reviews-ShopHouse-Washington_DC_District_of_Columbia.html,4.0,17,"Washington, DC",Lil G
4.0,Meh.....Asian Fusion Just Not the Same as Chipotle's model,"This place is owned by Chipotle and the style of create your own Asian dish is cool in theory, but we tried it numerous times and I don't think it works well. The flavors become muddled and you end up with a mish mash of flavors that sometimes should not be combined.
Is it better than the the drive thru,...


More",ShopHouse,50,45,"August 17, 2015","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d7269647-Reviews-ShopHouse-Washington_DC_District_of_Columbia.html,3.0,17,"Washington, DC",2003Ferrari
4.0,Horrible service - disappointed this time.,"After coming here since its grand opening, I was always delighted from eating at this Shophouse during my break shift. Recently, a new women employee at 5pm decided to ruin my relationship with this establishment. All I requested was to have full scoop of chicken, the usual remedy. Due to the patch only having very few chickens, I told the...


More",ShopHouse,1,0,"August 8, 2015",,/Restaurant_Review-g28970-d7269647-Reviews-ShopHouse-Washington_DC_District_of_Columbia.html,1.0,17,"Washington, DC",issa a
4.0,Family vaca,"Good price, great selection. Went with kids, a lot of variety. Friendly staff. Go early or long line ups. We just arrived at noon little line...",ShopHouse,9,5,"August 3, 2015",mtl,/Restaurant_Review-g28970-d7269647-Reviews-ShopHouse-Washington_DC_District_of_Columbia.html,5.0,17,"Washington, DC",Lovetotravel L
4.0,"The place to go for fast, delicious AND healthy Asian food","I can't say enough about this place, as far as fast food goes. The food is very fresh and tastes wonderful in any combination of dishes. And that is the brilliant part - YOU get to choose what combination of ingredients you want. As a vegetarian with a carnivore partner, this is ideal. The sauces are authentic and the staff...


More",ShopHouse,86,46,"July 13, 2015",Washington,/Restaurant_Review-g28970-d7269647-Reviews-ShopHouse-Washington_DC_District_of_Columbia.html,5.0,17,"Washington, DC",Laura_Travels196
