restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Loved it!,"Food tastes natural, portions are reasonable, one can eat healthy. All delicious, matched with a simple and tasty decor and good looking people around.
Great find!",Kafe Leopold,84,34,"December 12, 2014","Lisbon, Portugal",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",Clopes72
4.0,Look for it or you could miss it. Please dont miss it.,"Georgetown is a mixture of hills and slopes. There are many shops down off the main street and they are sign posted from the street or from within another shop and all of a sudden you see stairs or an escalator or elevator. Take the time to have a good look as that is when we saw this lovely indoor/outdoor...


More",Kafe Leopold,211,122,"December 4, 2014","Adelaide, Australia",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",philandcathy
4.0,Delightful place for dinner,"We were there recently on a weekday evening. We were seated and served promptly. I had Leopold's Schnitzel and my wife had Croque Monsieur, both of which were very good. We were seated near the large pastry case, so we couldn't refuse dessert. My wife had a slice of cake, I forget which one, which was okay but not great....


More",Kafe Leopold,52,21,"November 29, 2014","San Jose, California",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",brandenburg456
4.0,"European Experience, Well worth the effort!","We were walking through the alley on a full moon night and saw Kafe Leopold. It was cold (Friday, Nov. 7) yet two of the outdoor tables were occupied, with heaters turned on. We went indoors and they had a table for us right away. We went splitsies on a bowl of very good white wine based vegetable soup, a...


More",Kafe Leopold,22,7,"November 9, 2014",Virginia,/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",JayBee102
4.0,Great Oasis in DC for a Coffee or a Meal. Excellent Pastries,"This hidden away Austrian cafe attracts a wonderful diverse group of customers. The croissants are nearly as good as the real French ones in Paris. I like the salads, too. While I enjoy sitting indoors, the outdoor sitting area is lovely.",Kafe Leopold,57,41,"November 2, 2014",Usa,/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",Talentisageless
4.0,Fun for Breakfast,We enjoyed the tasty Kaiser pancake for a mid-morning breakfast. The atmosphere & decor are fun. They had tons of beautiful parties in their display case. We are looking forward to trying out their dinner menu.,Kafe Leopold,12,4,"October 29, 2014","Arlington, VA",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",Kim35th
4.0,Enjoyed a Sunday breakfast,"Stopped with or family for a wonderful fall Sunday morning breakfast. We got there early so fast seating was not a problem but those who chose to sleep in will have to wait for a table. They have in and outdoor seating. Service was good No a large selection of breakfast items but nobody had an issue with finding something...


More",Kafe Leopold,133,43,"October 27, 2014","Eagle River, Wisconsin",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",MIFire
4.0,Fun bunch site,A very interesting bar and food menu. Everyone in our party of 4 enjoyed their food and beverages. Portions were good size and nicely prepared,Kafe Leopold,3,1,"October 23, 2014","Hertford, North Carolina",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",oceanthyme
4.0,Very nice unpretentious spot,"German/Austrain cusisine? Can you believe that? ... Well, I know it's hard ... but this place is really worth it. The food is simply good, fresh and unpretentious. Not a culinary experience but a nice place for brunch or dinner in a very nice location.",Kafe Leopold,57,56,"October 18, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",picalexandre
4.0,Dessert Wonderful,"We went there for dessert and port on the recommendation of the DC restaurant where we ate. It's on Cady's Alley so handy in Georgetown. Close to the Georgetown Waterfront Park. I had a hazelnut cake that was TRULY lovely. It was lightly raining, but we were able to eat outside because of huge tents over smaller tables. We were...


More",Kafe Leopold,43,27,"October 15, 2014","Portland, Oregon",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",sab97206
4.0,Afternoon delight.,"Delicious afternoon retreat from the rain. The Viennese coffee was superb. If we had not already made dinner plans, would have liked to have tried dinner at this venue. All the diners around us seemed extremely happy.",Kafe Leopold,45,28,"October 15, 2014","Calgary, Canada",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",Altagirl214
4.0,Definitely worth a visit,"My friend and I had a great visit here - the food was delicious and the dessert and pastry selection is sumptuous. The restaurant is located down a quiet alley and has a minimalist design inside. Our waiter was attentive and good humored and we tried his recommendations for German specialties and enjoyed his selections. I recommend this restaurant for...


More",Kafe Leopold,100,58,"October 4, 2014",Hong Kong,/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",casadeboys
4.0,interesting place to check out,Great menu. Prices are okay considering value. Best brunch in Georgetown. European flavor to establishment. Interior rather unique.,Kafe Leopold,11,4,"September 29, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",Nancy L
4.0,"Terrible Service, good food","This was my second visit to Kafe Leopold, and on both occasions I was struck by how poor the service was. During my most recent visit I arrived early on a Sunday and still waited over 10 minutes to be acknowledged by a server (after being seated) and over 20 minutes to get a simple coffee. My party's order was...


More",Kafe Leopold,3,0,"September 21, 2014","New York City, New York",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,1.0,218,"Washington, DC",1Taylor
4.0,Hidden treasure,This little gem is hidden down an alley in Georgetown. If the weather is nice you can sit outside by the fountain. Servings are generous and we shared the entree. Some of the best German food I have tasted outside of Germany. Did not try the pastries but they looked amazing.,Kafe Leopold,225,112,"September 16, 2014","Victoria, BC Canada",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",ljlp55
4.0,Amazing!,The food was very good. An amazing tartine with fresh mushrooms and a great flavor. My favorite: the dessert. Pistaccio cake with strawberries. No words!,Kafe Leopold,4,0,"September 8, 2014",,/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",Juliarbelaez
4.0,Wait loooonnnnggg long pray hard hard,"I've been here many times and the desserts are excellent, the food is very good, prices are reasonable BUT the service can be excruciating slow. The wait staff seems more interested in swapping stories than attending to customers. Not sure why management doesn't address this??",Kafe Leopold,41,23,"September 6, 2014",,/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,1.0,218,"Washington, DC",FChapman
4.0,Can't wait to return,"What an amazing spot! Everything from the location to the pastries is amazing. It's located in an alley in Georgetown. The food portions are fair and given the area it is in, it is not cheap. However, well worth it. Amazing selection of pastries and desserts. If you go on a weekend or a holiday be prepared to wait as...


More",Kafe Leopold,46,34,"September 2, 2014","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",chintonio
4.0,Adorable Cafe in Georgetown,"We had breakfast here this morning as it was recommended by staff at our hotel. The atmosphere and service were excellent. I had the waffle which comes with two sides and I ordered the syrup and chocolate. This dish was quite good. My wife was a bit less satisfied with the eggs she ordered. The coffee was superb and while...


More",Kafe Leopold,64,27,"August 31, 2014","New York City, New York",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",Ira S
4.0,Service a 2,"But tasty food made it a 3. companion who lives in DC raved about it but service was poor. Waitress was nice and looked like she was trying her best but still. Forgot a dish. Had to keep asking for coffee refills. In fact we had to hunt her down for everything. When she walked around you could tell she...


More",Kafe Leopold,51,20,"August 17, 2014","Los Angeles, California",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,3.0,218,"Washington, DC",jvabalos50
4.0,Delight in an Alley!,"Cady's Alley near a bike shop in Georgetown is home to this Austrian restaurant. With a delightful courtyard and welcome AC inside, you will enjoy the best almond croissant since, well, your trip to Austria. Service is impeccable (but be prepared to listen carefully to the European accents) and the setting is clean, modern and charming all at the same...


More",Kafe Leopold,13,8,"August 13, 2014",Minneapolis,/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",LoisMinneapolis
4.0,Delicious Desserts,We enjoyed the selection of tempting desserts. Service was quite slow considering the number of empty tables and that we ordered only cold desserts from the display case.,Kafe Leopold,247,77,"August 3, 2014","Savannah, Georgia",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",DraLisa
4.0,Espresso like water,"Forget about Leopolds when you want a real espresso. Not worth your money. Not only is the espresso like water, it also took way to long to be served (thus luke warm). After a second try, the espresso was still like water but a bit warmer. Busboy very service minded, excellent!",Kafe Leopold,80,48,"July 31, 2014",Den Haag,/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,2.0,218,"Washington, DC",YoYo118
4.0,Fantastic place for brunch!,"Located on a quaint cobblestoned street, this place is very popular for breakfast/brunch. It's perfect to spend a long lazy brunch with friends on a nice sunny day. We had to wait almost 40 mins for a table but the food was well worth the wait! Totally recommend their Belgian waffle, emperor pancake and the tartine. The coffee was pretty...


More",Kafe Leopold,8,2,"July 28, 2014","Richmond, Virginia",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,4.0,218,"Washington, DC",InaHanda
4.0,Disappointing,"Having visited Vienna I was thrilled to think I could get authentic Austrian cuisine on our recent trip to DC. My chicken dish was not at all exciting - unattractively arranged on the plate, undercooked, with equally undercooked potatoes. My husband's beef was also nothing special. Our biggest disappointment was the Kaiserschmarren which I had adored in Vienna. It was...


More",Kafe Leopold,26,11,"July 28, 2014","Saratoga Springs, New York",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,3.0,218,"Washington, DC",ejandjw
4.0,Late brunch,"We came here with hubby to introduce our oldest daughter to Gtown scene. This is one of our fave places. My daughter and I have been to Vienna recently, so this visit was perfect to remember the little details we seem to overlook sometimes.
Our arrival was less than one hour before the end of brunch, but we had a...


More",Kafe Leopold,21,10,"July 22, 2014","Germantown, Maryland",/Restaurant_Review-g28970-d619229-Reviews-Kafe_Leopold-Washington_DC_District_of_Columbia.html,5.0,218,"Washington, DC",MITXVIII
