restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"3900 Hillsboro PikeNashville, TN 37215",3.5,"Ehhhhh...Not memorable. Three stop service - what do you want to eat/drink, here's your food, here's your check. One of the rolls was wrong. Sushi average and underwhelming. I could easily imagine what the place would look like after an hour of demo - long white rectangle with a glass front...not a good sign for a place that's been there for years. Give me some character...or good food or good service. Something to remember you by.",Ginza Japanese Resturant,6152921168.0,25.0,2008-12-02,"Amsterdam, The Netherlands",/biz/ginza-japanese-resturant-nashville,2.0,55,"Washington, DC",Thirtyseven C.,38.8949549,-77.0366456,52.374435999999996,4.897995603,3856.4330593234295,False,435.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,"Definitely not the cheapest place in town (Ken's).  Nor is Ginza the most creative (Samurai).  Nor are they the most authentic.  But...They do have a nice variety of rolls, the fish was very fresh, and they don't skimp on the portions!  The nigiri, in particular, boasted some very healthy cuts of tuna, much to my liking.",Ginza Japanese Resturant,6152921168.0,49.0,2010-07-12,"Nashville, TN",/biz/ginza-japanese-resturant-nashville,4.0,55,"Washington, DC",Josh B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,326.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,"I went to Ginza last night with a fierce sushi craving.  My order was simple:  1 fire crunch roll and yellow tail nigiri.  Both were incredibly fresh and tasty.    My boyfriend had an eel roll which he reported to be ""very good"".  I do believe I have found my new go-to place for sushi!",Ginza Japanese Resturant,6152921168.0,191.0,2010-03-02,"Belmont/Hillsboro, Nashville, TN",/biz/ginza-japanese-resturant-nashville,5.0,55,"Washington, DC",Jamie A.,38.8949549,-77.0366456,,,,False,292.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,"Another of my favorite places to eat! They're tucked away in a strip mall in Green Hills and have decent prices. I don't eat seafood, so I can't comment on the sushi. But their entrees are fabulous, and I love their salads and gyoza. The waitstaff there are always very friendly, and it's usually quiet. A good place to have a conversation with a very nice meal. Unpretentious and friendly with great food, unlike some other Japanese places in the Green Hills area. I also like Chinatown, which is right next door to Ginza. Very convenient!",Ginza Japanese Resturant,6152921168.0,14.0,2008-04-24,"Knoxville, TN",/biz/ginza-japanese-resturant-nashville,5.0,55,"Washington, DC",J R.,38.8949549,-77.0366456,35.960394799999996,-83.92102609999998,429.1440241885498,False,540.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,"I'm not a big fan of sushi, but I am usually down to try a roll or two.  Ginza has a great selection of sushi, and the prices are pretty good too.  I also like their non-sushi selections, like the soups and dumplings.  The staff is quick, quiet and efficient.  I think it is a good place to grab lunch, but have never been here for dinner.",Ginza Japanese Resturant,6152921168.0,509.0,2008-07-12,"Virginia Beach, VA",/biz/ginza-japanese-resturant-nashville,4.0,55,"Washington, DC",John G.,38.8949549,-77.0366456,36.718370799999995,-76.2466798,156.211865519934,False,343.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,Very good rolls... great lunch deals. Service was fast.,Ginza Japanese Resturant,6152921168.0,51.0,2010-11-16,"Memphis, TN",/biz/ginza-japanese-resturant-nashville,4.0,55,"Washington, DC",Vicki M.,38.8949549,-77.0366456,35.1490215,-90.0516285,763.741793428088,False,55.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,"Fresh ingredients but very poor preparation. The rolls were a little sloppy and fell apart. The service was quite poor as well. For some reason, they close at 2:30 pm on Saturday. That's just strange.",Ginza Japanese Resturant,6152921168.0,5.0,2011-01-29,"Nashville, TN",/biz/ginza-japanese-resturant-nashville,1.0,55,"Washington, DC",Seth C.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,200.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,"Ginza is absolutely delicious. Last time I ate there we saw Keith Urban and Nicole Kidman walk in and sit in the sushi bar. We didn't harass them, even though we secretly wanted to.Seriously though, good sush. I recommend the phoenix roll.",Ginza Japanese Resturant,6152921168.0,56.0,2006-11-16,"Washington, DC",/biz/ginza-japanese-resturant-nashville,4.0,55,"Washington, DC",Ellen F.,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,239.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,"I've been here twice while visiting in Nashville. great sushi and great prices! Ginza roll is my favorite. I believe it has 3 kinds of fish, rolled, and FRIED! Dip it in their special sauce and OHH. EM. GEE. It is sooo good.  The staff were very friendly and we did not feel rushed bc we did arrive 30 minutes before closing.",Ginza Japanese Resturant,6152921168.0,68.0,2010-01-07,"Fort Smith, AR",/biz/ginza-japanese-resturant-nashville,5.0,55,"Washington, DC",L P.,38.8949549,-77.0366456,35.3872218,-94.4248983,988.2534472278701,False,326.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,"I always drive past Ginza and see their big white sign, but I finally went in.  We went there were quickly seated and placed our drink orders, the service was nice and quick.  The place filled up quickly, as the clock struck noon and people started filing in for lunch.  I ordered a spicy tuna roll, miso soup, and a small Asian salad, all of which were good.  I really liked the roll and the salad was nice and uplifting with a ginger flavored dressing.  The miso was good and salty!",Ginza Japanese Resturant,6152921168.0,292.0,2008-09-20,"West Palm Beach, FL",/biz/ginza-japanese-resturant-nashville,4.0,55,"Washington, DC",Robert K.,38.8949549,-77.0366456,26.7153425,-80.0533746,857.3299670562069,False,489.0,3.3636363636363638,4.0,3.3518518518518516
"3900 Hillsboro PikeNashville, TN 37215",3.5,"I loved Ginza more before I went to Japan and realized how fresh fish could be. There aren't any better deals in Nashville on sushi- the boat for 2 is tons of food - soup, salad, 3 rolls, 16 pieces nigiri and only around 30 bucks! The lunch specials are a great deal too.",Ginza Japanese Resturant,6152921168.0,16.0,2011-02-20,"Nashville, TN",/biz/ginza-japanese-resturant-nashville,3.0,55,"Washington, DC",Carly K.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,271.0,3.3636363636363638,4.0,3.3518518518518516
"3921 Nolensville RdNashville, TN 37211",4.5,Great place but bad location. The gyro seem to be more beef than lamb (beef make my stomach hurt so I avoid eating it). I have no complaints but wish them the best on getting business where they are located.,Gyros Wings & More,,25.0,2012-07-13,"Nashville, TN",/biz/gyros-wings-and-more-nashville,5.0,3,"Washington, DC",Candice R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,207.0,4.666666666666667,,4.666666666666667
"3921 Nolensville RdNashville, TN 37211",4.5,"Stopped in because I was starving and it was the only thing around.  I was pleasantly surprised.  I had the gyro combo.  Gyro had great flavor and all the toppings were fresh and tasted excellent.  The fries were great as well, hot and fresh.This store is run by a very friendly Greek gentleman.  Definitely going back.",Gyros Wings & More,,2.0,2012-02-07,"Nashville, TN",/biz/gyros-wings-and-more-nashville,4.0,3,"Washington, DC",Mike P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,324.0,4.666666666666667,,4.666666666666667
"3921 Nolensville RdNashville, TN 37211",4.5,"This place is great. Probably the best gyros in Nashville I have found so far. Fresh ingredients and great service. Either the gyro sandwich, plate, or salad- you can't go wrong! Try the cucumber dressing  Instead of ranch.",Gyros Wings & More,,1.0,2012-04-07,"Nashville, TN",/biz/gyros-wings-and-more-nashville,5.0,3,"Washington, DC",Diana R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,224.0,4.666666666666667,,4.666666666666667
"2614 Lebanon PikeNashville, TN 37214",3.0,"I used to pick up their pizza to take home from the downtown location after evening classes. I first went there for the convenient location and the window advert claiming a large pizza for $10. We loved their pizza and was happy to see another location in Donelson when we moved out here last year.Here's what I will say in reference to our experience and in context with some of the other reviews I see here:1) The pizza is terrific. Even if I spent more we wold like it. We've always loved the sauce, they are generous with the cheese, and the toppings have always been good to great quality. The crust is hand-tossed (I have not ordered otherwise) and it's crispy and chewy without being greasy. We have rarely ordered otherwise, but their salads are large and fresh and good. Wings are a little ""meh"", but not bad.2) The price is great. I've always picked up the pizza. I have had delivery from this location once. It was fine. I get a large pizza with two or three toppings and it typically costs under $12. Great value. Especially because it's good.3) I have almost always received good service. I almost always carry out but have been treated with respect almost every time. I order from them near weekly, so I feel I have a reliable opinion on this. I read other reviews talking about them being rude and have never felt that way.Good, hot, fresh pizza that is reasonably priced and convenient to the area. Please support these nice people so I can keep getting their pizza.",Sicilian Pizza & Pasta,6153911818.0,40.0,2015-06-01,"Nashville, TN",/biz/sicilian-pizza-and-pasta-nashville-3,4.0,8,"Washington, DC",Anthony S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1482.0,2.75,,2.75
"2614 Lebanon PikeNashville, TN 37214",3.0,"Seriously wished I had read these reviews on Yelp before placing an order online. I waited 75 MINUTES before calling and the jerk who answered simply told me they don't deliver in East Nashville... period. I asked him why he didn't call to let me know, and instead of answering my question (because there is no excuse), he said he ""transferred"" the order to the downtown location instead and couldn't tell me when he did or an ETA OR cancel the order.Worst customer service ever.",Sicilian Pizza & Pasta,6153911818.0,462.0,2015-03-13,"Denver, CO",/biz/sicilian-pizza-and-pasta-nashville-3,1.0,8,"Washington, DC",Zeb M.,38.8949549,-77.0366456,39.7391536,-104.9847034,1492.6834111486821,False,479.0,2.75,,2.75
"2614 Lebanon PikeNashville, TN 37214",3.0,"We  frequent this pizza place often and usually have good service.  that is until today.....  we received horrible service, they was so unfriendly and rude.  We caught them over charging us by 5 dollars and they  actually wanted to argue with us.  We will not be back.....",Sicilian Pizza & Pasta,6153911818.0,20.0,2015-03-07,"Antioch, TN",/biz/sicilian-pizza-and-pasta-nashville-3,1.0,8,"Washington, DC",CT L.,38.8949549,-77.0366456,35.147859000000004,-87.3214064,624.1319461040275,False,278.0,2.75,,2.75
"2614 Lebanon PikeNashville, TN 37214",3.0,First off I odered a stromboli from this place. It took over an our to get here and it was discusting. I should have orderd Dominoes instead. I do not recommend this place not even for my dog. You've been warned.,Sicilian Pizza & Pasta,6153911818.0,2.0,2014-08-10,"Killeen, TX",/biz/sicilian-pizza-and-pasta-nashville-3,1.0,8,"Washington, DC",Uganda S.,38.8949549,-77.0366456,31.1171441,-97.727796,1286.3109647093843,False,212.0,2.75,,2.75
"2614 Lebanon PikeNashville, TN 37214",3.0,"Eh, I usually love this restaurant but recently received some bad service. They said they don't deliver to my area and sent me calling two different locations. They've delivered to my same address previously on multiple occasions. Each location told me to call the other location back and that they should deliver to my area. I call the Lebanon Pike establishment and the employee simply responded, ""We don't deliver to your area."" He then just flat out hung up the phone. They basically told me that both locations in my area won't deliver to me even though I live in Nashville. This is funny because the Lebanon Pike location has delivered to me before.",Sicilian Pizza & Pasta,6153911818.0,1.0,2014-08-01,"Nashville, TN",/biz/sicilian-pizza-and-pasta-nashville-3,2.0,8,"Washington, DC",Will L.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,655.0,2.75,,2.75
