restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"1705 21st Ave SNashville, TN 37212",3.5,"Came this way to eat at the Pancake Pantry and the line and wait was just too long.  We were really hungry and ventured across the street, and were we ever surprised!They have great, healthy alternatives for breakfast and the scrambled eggs with goat cheese are incredible.  We got the strawberry fruit salad and it is really good as well.  We will definitely be back.",Provence Breads & Cafe,6153860363,23 reviews,2015-09-04,"Mount Juliet, TN",/biz/provence-breads-and-cafe-nashville-3,4.0,135,"Washington, DC",Chad R.
"1705 21st Ave SNashville, TN 37212",3.5,"We enjoyed the Macarons here (while on the Macaron Nashville Macaron Tour [Created by a few incredulous yelpers, turned Believers])  and I enjoyed the Loud Busy Crowded Space!  This is a Fun and Popular Place!  The Macarons were Delicious (close to 5 yelp stars) not my favorite in Nashville though still very good!  Very Good in a Hot Car, in a Box with a Fox ie Lady my eBay Bride",Provence Breads & Cafe,6153860363,1881 reviews,2015-08-03,"Charlottesville, VA",/biz/provence-breads-and-cafe-nashville-3,5.0,135,"Washington, DC",Rod O.
"1705 21st Ave SNashville, TN 37212",3.5,"I only picked up a few things here. I purchased a sampler of hand made marshmallows, a salted caramel latte and a french baguette. I will be going back for sure. The bread seemed a bit hard, although we ate it just    hours after purchase, it was hard to cut. It was very tasty though. We'll have to try again with that because I've heard good things. The coffee was fantastic, a wonderfully made drink. And the marshmallows are to die for. So good. I will be buying more of them to send home for the holidays. The peppermint ones are really delicious and now I want to try their chocolate coated ones as well!",Provence Breads & Cafe,6153860363,53 reviews,2014-11-05,"Nashville, TN",/biz/provence-breads-and-cafe-nashville-3,4.0,135,"Washington, DC",Tiffany M.
"1705 21st Ave SNashville, TN 37212",3.5,"Was looking for some reliable wifi to get some work after brunch at Fido and Provence had some fast Internet! I came here mostly for the wifi time, but was pleased with the cold fruit tea I ordered, although it was a tad sweet. I did accidentally walk into a bearded dude who was on the toilet (perhaps he worked here), so sorry; but for those that need to know, I eventually discovered they use the super soft kind of toilet paper. A rarity, IMO, for public bathrooms.Place also has an inviting ambiance with warm bright colors.The staff behind the counter were very sweet and they had some nice looking baked bread and food, although I didn't try it.",Provence Breads & Cafe,6153860363,774 reviews,2015-01-12,"Buffalo, NY",/biz/provence-breads-and-cafe-nashville-3,4.0,135,"Washington, DC",Alex L.
"1705 21st Ave SNashville, TN 37212",3.5,"Hands down amazing coffee, and my partner absolutely adores their rustic sourdough and paninis. They also have DELICIOUS eggs if you do the breakfast. Only reason it's a 4 star is because service can be a bit unpredictable. There are a couple of employees that are consistently super nice, but a couple that are too pretentious and impolite.",Provence Breads & Cafe,6153860363,17 reviews,2015-09-17,"Nashville, TN",/biz/provence-breads-and-cafe-nashville-3,4.0,135,"Washington, DC",Melissa S.
"1705 21st Ave SNashville, TN 37212",3.5,They have lots of tables to sit and chat or work on your laptop.  And the food is so good.  You can park across the street behind Pancake Pantry and the first 1.5 hours is free.Tasty things to get:- Quiche of the day- Chicken salad sandwich- Iced chai tea latte- Pesto orzo pasta salad- Any of their chocolate pastries!!,Provence Breads & Cafe,6153860363,776 reviews,2014-11-30,"Nashville, TN",/biz/provence-breads-and-cafe-nashville-3,4.0,135,"Washington, DC",Alex P.
"1705 21st Ave SNashville, TN 37212",3.5,I'm a big stickler about crowd management and this place does it super poorly... Seriously... One person at the counter... while the crowd stretches about 20 deep (at least...(probably 30ish)... People were also waiting about 30 to 40 minutes just to get served.and the food is good but not exactly to die for (unlike FIDOs)... It is pretty much your standard higher end coffee shop with breakfast option.Yes there bread is fresh... and they even slice... but its is just as good as Panera! This is however a great study place with blazing fast free internet so it might just work out on slower day (rainy... hail storm?? blizzard??),Provence Breads & Cafe,6153860363,226 reviews,2015-01-17,"Atlanta, GA",/biz/provence-breads-and-cafe-nashville-3,3.0,135,"Washington, DC",Hall W.
"1705 21st Ave SNashville, TN 37212",3.5,I love everything about this place. Best coffee and best pastries I've had in Nashville!,Provence Breads & Cafe,6153860363,13 reviews,2015-05-31,"Nashville, TN",/biz/provence-breads-and-cafe-nashville-3,5.0,135,"Washington, DC",Jonathan W.
"1705 21st Ave SNashville, TN 37212",3.5,"Oh having Provence so close to me will not be a good thing. I have been wanting to go in for a few months now since I moved to Hillsboro Village but just haven't until one day I made my sister go in with me. All of the pastries looked great...the ones we could see at least. There was so much condensation on the glass that we could barely see some of the pastries they had. I was drawn to the fruit tart. It looked so good with the blackberries, strawberries and blueberries on top of vanilla cream and a shortbread crust. It sounded amazing! My sister love macarons so she got one of those. I also ordered a cinnamon macaron along with my fruit tart. The guy at the register was friendly. He asked if I wanted my treats to go or on a plate. Then, when I said I wanted them to go he asked if I wanted a bag. I was fine with holding the box in my hand. Besides, I wanted to see how great my pastries looked. Once we stepped outside I realized that he did not give me a macaron. I am not sure what he gave me quite yet. A cinnamon roll maybe? I was a little disappointed that I didn't get what I ordered but I am willing to give it a try. I tried my fruit tart later that night and it was just as good as I had imagined it would be. The fruit was perfect with just the slight sweetness of the vanilla cream. I normally do not like crusts on anything but when I saw that it was shortbread I got excited. it did not disappoint either. I cannot talk about the wait time for drinks or the food since I only got pastries to go but I will definitely be back for that fruit tart and to try more. I like that they have a happy hour where you can get a slice of cake and a latte for $4.",Provence Breads & Cafe,6153860363,130 reviews,2014-10-14,"Atlanta, GA",/biz/provence-breads-and-cafe-nashville-3,4.0,135,"Washington, DC",Wynter F.
"1705 21st Ave SNashville, TN 37212",3.5,Provence is across the street from Pancake Pantry in the adorable Hillsboro Village. I love their fruit tarts and macarons! They also have great salads and other prepared items that are easy to take when on the go.,Provence Breads & Cafe,6153860363,7 reviews,2015-06-18,"Nashville, TN",/biz/provence-breads-and-cafe-nashville-3,3.0,135,"Washington, DC",Allison P.
"1705 21st Ave SNashville, TN 37212",3.5,"I paid ELEVEN dollars for a meal that tasted very bland. My partner paid NINE dollars for the worst Caesar salad I've ever seen prepared. All of it was brown iceberg lettuce, with a petite side of Caesar dressing. The long line at fido drove us here; stay at fido. And if the line at fido is too long, just go hungry, they should've paid us to eat here.",Provence Breads & Cafe,6153860363,80 reviews,2015-05-31,"Columbus, OH",/biz/provence-breads-and-cafe-nashville-3,1.0,135,"Washington, DC",Jamie M.
"1705 21st Ave SNashville, TN 37212",3.5,Fruit tart and Sherlock Holmes Coffee was very nice. Service was ok and restrooms dirty. No more crapes or they stopped serving after 2pm. Not clear.This place is at a great spot near Vandy with six total locations in Nashville - good potential but need to focus on a few more details to achieve excellence,Provence Breads & Cafe,6153860363,18 reviews,2014-07-12,"Louisville, KY",/biz/provence-breads-and-cafe-nashville-3,3.0,135,"Washington, DC",Jeff D.
"1705 21st Ave SNashville, TN 37212",3.5,"Ordered the Croque Monsieur and the Italian sandwich for lunch after a matinee at the Belcourt, along with the tomato basil soup. All three items were very good. The coffee is decent, but the rainy day outside bumped it up a notch. The atmosphere left a little to be desired. Certainly worth a try. I'll be coming back.",Provence Breads & Cafe,6153860363,11 reviews,2015-01-11,"Nashville, TN",/biz/provence-breads-and-cafe-nashville-3,4.0,135,"Washington, DC",Marie O.
"1705 21st Ave SNashville, TN 37212",3.5,"Provence has amazing food. Their soups are fantastic, yummy pastries and they also have great sandwhiches and special plates. I come here a lot for lunch when I want to have a bite and do a little bit of work in a great atmosphere. And their coffee is tasty and strong. One of my favorites.",Provence Breads & Cafe,6153860363,5 reviews,2015-05-17,"Nashville, TN",/biz/provence-breads-and-cafe-nashville-3,5.0,135,"Washington, DC",Stephanie S.
"1705 21st Ave SNashville, TN 37212",3.5,"I have been a long time fan of Provence and it's always there for me when other locations in this area have a long wait. Even if they are busy you can almost always grab a table and I love that! First of all, I adore the layout and decor. I feel as if I'm transported to a Cafe in Paris whenever I visit, and am always comfortable staying and reading or people watching for as long as I want. Try to do that at Fido! The food is excellent as well, they have daily specials and offer a variety of salads, soups, sandwiches, and quiches. If I want to torture myself I will go to the desserts case and drool over the incredibly beautiful cakes, tarts, cookies and other baked goods that are my waistline's enemy. Gorgeous. They are seriously like a work of art. Their coffee is excellent, they make a strong latte and also offer pots of tea. Yum! Provence is such a great asset to the Hillsboro Village area, so abandon that insane line at Pancake Pantry and experience a great meal with no wait!",Provence Breads & Cafe,6153860363,484 reviews,2013-03-19,"Nashville, TN",/biz/provence-breads-and-cafe-nashville-3,5.0,135,"Washington, DC",Sheena T.
