restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,"Very Good, worth the trip",take the metro to U Street. This is the original location. Right across the street from metro stop. We had the chili cheeseburgers and they were very good. I would recommend and if I visited again I would have the chili. There is a Ben's Chili Bowl in the Nationals Ballpark as well.,Ben's Chili Bowl,31,21,"August 30, 2012","Laconia, New Hampshire",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",6667
4.0,A must go when you visit Washington DC,"The best thing about this place is that even at breakfast you can have a bowl of chili or hot dogs (if your stomach is up for that early in the morning). Their chili is a little spicier than other places, but none the less delicious (veggie chili is also available). Their hot dogs and double sub burger is also...


More",Ben's Chili Bowl,18,5,"August 29, 2012",NYC,/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,4.0,1365,"Washington, DC",tokyoskater
4.0,Loved it,"Great atmosphere, decor and the half-smoke was really nice. The chips were cooked perfectly and we got a seat along the bar, which added to the experience. On a weekday we got a seat around 12:30pm but it was very busy. On the weekends I would try and go at a different time.
I'm laughing at the people here saying...


More",Ben's Chili Bowl,41,39,"August 27, 2012","London, United Kingdom",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",chrisjie
4.0,"Mediocre, overpriced food, but ""fun.""","Didn't notice anything spectacular about my chili dog. Food is overpriced, but that's normal for a DC tourist attraction (which this definitely is). Good service and pleasant staff, even though the place was packed. Liked the music coming out of the jukebox. Not good enough to go again for the food (especially at their prices), but I wouldn't accompanying somebody...


More",Ben's Chili Bowl,64,26,"August 26, 2012","Dallas, Texas",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,3.0,1365,"Washington, DC",HatWaterMapCheck
4.0,Famous Ben's,"I only gave this a three, because to a lot of people it's considered to be in the bad part of town (that never really bothered me) and their also not too friendly with tourists. They consider themselves a family owned DC business that serve to DC. So unless you come in with a local, well there service isn't going...


More",Ben's Chili Bowl,18,4,"August 23, 2012","Reston, Virginia",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,3.0,1365,"Washington, DC",579Morgon
4.0,Yummy Eats,"This is a must do in Washington. You may want to skip breakfast the day you go as their food packs a punch in more ways then one. Very spicy, very high cal but excellent all the same. We paired it with going to the zoo in the morning so we were all hungry when we got there. It is...


More",Ben's Chili Bowl,81,34,"August 23, 2012","Medford, New Jersey",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",OffTheBeatenPath_1
4.0,Eat where The President ate,"I'm from the UK and visited Washington DC in August 2012. Like others on here, I had seen Ben's Chili Bowl on Man -v- Food and decided it had to be worth a try.
It ended up being the place I ate at the most whilst I was there. Once seated, you don't get pestered by staff saying they're there...


More",Ben's Chili Bowl,9,14,"August 23, 2012","Lancashire, England",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",Apache64
4.0,Not sure what the hype is about,"I was seriously not impressed with this place. I can't see what all the hype is about. I ordered regular chili with onions, it took about 30 minutes to get it, people who came in after me were getting their orders and I wasn't. The taste of the chili wasn't all that wonderful (even after adding tons of cheese and...


More",Ben's Chili Bowl,22,3,"August 23, 2012","Memphis, Tennessee",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,3.0,1365,"Washington, DC",JenMelton
4.0,Get it with the works,"Ben's chili dog may not be for everybody, but it can make for a nice gorge. It's loud and hustling at the U Street spot, but full of sweaty character. You can also get a dog at the Nationals Park...",Ben's Chili Bowl,12,3,"August 22, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,4.0,1365,"Washington, DC",mjcanning
4.0,Great atmosphere,"We we got a seat at the counter as soon as we walked in, which was lucky because the line was so long. Staff was very friendly and was definitely a cool atmosphere, I felt like I was walking back in time. I was disappointed in the actual chili though. Glad I went once to see the place, but probably...


More",Ben's Chili Bowl,4,1,"August 21, 2012","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,3.0,1365,"Washington, DC",Ashley M
4.0,Excellent!,"This place is a standard in DC and a tradition. Excellent chili cheese fries and half-smokes. The place to go in the city for this type of food. Plus you can't beat the history there. Cash only - so plan ahead, and be ready to wait in line - but its worth it!",Ben's Chili Bowl,108,27,"August 20, 2012",Washington DC,/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",Sandbeast
4.0,A Unique Experience,"We heard about this place and had to try it! It was all you could ask for in a chili restaurant. I ordered a large bowl of chili and it arrived in a styrofoam bowl and it did not look like what I expected a large bowl of chile to be. I was wrong, I could barely finish it! This...


More",Ben's Chili Bowl,14,2,"August 20, 2012","Villa Rica, Georgia",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,4.0,1365,"Washington, DC",207DWS
4.0,Pretty Darn Good!,"When I first arrived at Ben's Chili Bowl I was tempted to walk back out, because of the large crowd in such a tight space. On top of that I was traveling with my 1 yr old son, and disabled soon to be mother in law. However, a cook saw us all struggling and advised us to have a seat...


More",Ben's Chili Bowl,43,22,"August 20, 2012","Richmond, Virginia",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,4.0,1365,"Washington, DC",brittanywoolfolk
4.0,Amazing chili dog and major atmosphere,The sweetest folks serving the best chili dog ever! The atmosphere was fun and the price very reasonable...if it's good enough for President Obama.....you won't be disappointed,Ben's Chili Bowl,8,2,"August 18, 2012","Toronto, Canada",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",susan t
4.0,Awful food for a DC Landmark,"everything is either fried or ridiculously greasy. The turkey chilli dog killed my stomach for two days. Save yourself the time in the bathroom. Go to the spot, take a picture outside, and then cross it off of your list. Thank me later.",Ben's Chili Bowl,7,2,"August 17, 2012",Washington DC,/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,1.0,1365,"Washington, DC",suthrngurl
4.0,"""Black owned."" So?","Made the trek with my wife for lunch one day as I had a craving for a good half-smoke. Not health food, not elegant food, but a darn good sausage! I'll be back for more of those!
If you read the menu board, you'll notice lettering that says ""black owned and operated since 1958."" So? Moving on from racism is...


More",Ben's Chili Bowl,32,15,"August 16, 2012","Lorton, Virginia, United States",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,3.0,1365,"Washington, DC",Mike A
4.0,You can't miss this one,"A fun stop on any trip to DC. It is directly across the street from the U Street Metro stop and always packed! The service is quick, the food is great, and the atmosphere is fun. Don't skip the chili cheese fries, they are super yummy!",Ben's Chili Bowl,175,126,"August 15, 2012",Colorado,/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,4.0,1365,"Washington, DC",ColoMama33
4.0,"Place frozen in time, great food and atmosphere","Visited for lunch on a Saturday afternoon.... don't let the line discourage you, it is worth the wait. Wait in line, order your food, find a seat in the crowded dining room.... they will deliver your food to you. We tried the chili cheese burger, chili dog, and chili half smoke (their signature dish). Our favorite was the half smoke,...


More",Ben's Chili Bowl,106,63,"August 12, 2012","Baltimore, Maryland",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",David L
4.0,Always a Winner!!!,"Not the healthiest of options but the food at Ben's never fails to disappoint. This was my second time in Washington and visited Ben's another two times while on this trip... once just with my family and once to introduce our friends to the experience (they loved it).
Pros:
Half-Smoke and Chili Cheese Fries :)
Landmark site with great history...


More",Ben's Chili Bowl,118,67,"August 11, 2012","Brisbane, Australia",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",ll72
4.0,Worth a visit,"On our latest trip to D.C. we decided to check out this D.C. landmark. It was around lunch so it was very busy and chaotic. We got chili dogs, fries and a vanilla shack. The food was pretty good and the price was reasonable. The chili was a bit spicy for me but most people would probably really be fine...


More",Ben's Chili Bowl,24,14,"August 9, 2012",,/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,3.0,1365,"Washington, DC",Lizzylorax
4.0,A landmark but food is greasy,I recommend that you go here once because it is such a slice of DC history...but I found the food heavy and greasy with no healthy drink options. The people watching is great.,Ben's Chili Bowl,79,40,"August 9, 2012","Washington, DC",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,3.0,1365,"Washington, DC",advocateonwheels
4.0,Exactly as Advertised! Loved it!,"If not the food, then you'll fall for the history of perseverence. Had the Chili half-smoke with cheese fries and lemonade - not for the dieting traveller at all. Be sure to read the history of this restaurant that Ben Ali started in 1958 - truly remarkable. A must for any DC visitor.",Ben's Chili Bowl,21,11,"August 9, 2012","Mississauga, Canada",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",J F
4.0,Awesome chili and great environment!,"I LOVED Ben's! The staff made me feel like part of the family. The chili was the best! It is a fun, old fashioned place, and we will definitely be back the next time we're in DC. I will also be having some of their chili shipped! :)",Ben's Chili Bowl,151,42,"August 9, 2012",Vegas,/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",katlovesboy
4.0,You just have to give it a try.,"It is a land mark in DC so naturally you must try it. Personally I am not crazy about the chili but everyone has their own taste for chile. I have been twice but not because it is a great place, only because it is a land mark & I have taken others for the experience.",Ben's Chili Bowl,16,4,"August 9, 2012","norfolk, va",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,3.0,1365,"Washington, DC",crazy03
4.0,The half smoke!,"You have to get the half smoke with chili...fries are made large enough for two, so just share. The environment is cool...good music, friendly staff and cute decor. Very busy but they hustle! Parking is a pain but they valet for $10. Lots of pandhandlers outside but no big deal. Also, can't beat Guy Fieri's referral. He nails it.",Ben's Chili Bowl,6,0,"August 5, 2012","Los Angeles, California",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,4.0,1365,"Washington, DC",puro_paraiso
4.0,Worth a visit,"I ordered the Bill Cosby endorsed Chili Half Smoke. It was a bit too salty for my liking, but had a good snap on the casing. We also ordered the chili cheese fries which is surprisingly tasty despite its appearance.
The service was a bit uneven with the cashier more interested in socializing with coworkers and checking text messages than...


More",Ben's Chili Bowl,15,16,"August 5, 2012",Toronto,/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,4.0,1365,"Washington, DC",andrez
4.0,Don't miss out,"If you come to DC, or worse live near DC and don't experience Ben's, you are missing out. This place is an institution for a reason. I can't think of a better lunch that a chili half-smoke and fries. I've been going there for close to fifteen years, and the service has always been great, and the food has always...


More",Ben's Chili Bowl,78,33,"August 3, 2012","Ashburn, Virginia",/Restaurant_Review-g28970-d450468-Reviews-Ben_s_Chili_Bowl-Washington_DC_District_of_Columbia.html,5.0,1365,"Washington, DC",laguna5243
