restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,wedding in Washington,"amazing views over the Whitehouse and beyond, looking down on the Treasury building, a beautiful experience a stunning view point hence the name",POV Lounge,14,3,"September 1, 2015","Derry, United Kingdom",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",colum_13
3.5,The views don't get any better than here.,Great place to meet for drinks after work or into the night. The view is hands down the best view in the city. You can see the White House and the Washington Monument and have a drink.,POV Lounge,7,3,"August 24, 2015","Emerald Isle, North Carolina",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",Rob D
3.5,Point Of View,"Indoor lounge was under renovation. But, I hope to check it out next time I'm in town. I love the rooftop terrace with incredible views. Service was fine. Food was good. Never been on a busy weekend night. Had dinner here on a Monday night and lunch on a Tuesday. Would like to experience the weekend scene sometime to see...


More",POV Lounge,149,47,"August 18, 2015",Mississippi,/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,4.0,316,"Washington, DC",KEEPTAHOEBLUE_NICE
3.5,All about the view,Ever want to grab a drink and watch snipers protecting the White House??? This is your spot. Granted you are paying up for the view but my burger was very tasty.,POV Lounge,79,38,"August 18, 2015",North Andover,/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,4.0,316,"Washington, DC",LaxDad275
3.5,Great views paired with great food and drink!,"To start the view from the Terrace at POV is breathtaking!! So bring your camera!! The food was great too! You can get anything from drinks to Burgers, so pub food in a modern classy rooftop outside environment! POV can be really busy so it was hard to keep the waitresses attention, but overall POV is great especially for first...


More",POV Lounge,28,4,"August 16, 2015","Colchester, Connecticut",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",djasc112
3.5,Bla except the view!,"Everything was average about this place,including the drinks and food. The bill is not cheap. The view was original which is why most people go there,they can say they saw the white house roof!! Wow, no political comments! Service was very slow and impersonal! In fact it sucked...",POV Lounge,20,1,"August 14, 2015",,/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,2.0,316,"Washington, DC",xigawaguay
3.5,Must visit for a drink with a view when in Washington DC,This is an amazing roof top terrace overlooking the White House. It's busy and trendy and has a lot of buzz. A must do when visiting the city. Perfect for sundowners after a busy day of sightseeing.,POV Lounge,112,85,"August 11, 2015","Dubai, United Arab Emirates",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",Anne B
3.5,Drinks with a view!,The views are incredible! Busy spot...elevators are entertaining. Drinks are well poured and service is quick! Fun place to meet for drinks!,POV Lounge,21,6,"August 10, 2015",,/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",TravelBTC
3.5,"Go for the view, but that's it. Very disappointing!",Went here for the second time. Thought we would give this place a second try but it's still disappointing! Very loud and pretentious. The only thing it has going for it is the view!,POV Lounge,71,18,"August 7, 2015","Hamilton, New Jersey",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,2.0,316,"Washington, DC",Nancy J
3.5,Amazing view,Brilliant view of Washington memorial. Great vibe and staff really friendly. Nice place to chill and take in the views!,POV Lounge,24,29,"August 6, 2015","Telford, United Kingdom",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",jesmas
3.5,Don't miss this place at night!,"After the sun sets, take your sweetie and go have a drink high above the district's skyline, you won't regret it!",POV Lounge,37,16,"July 29, 2015","Lansing, Michigan",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",andreat54
3.5,Awesome roof top view,"We went here for light dinner and drinks. The food menu was very limited but food was good. Service was a tad slow considering the place was not crowded. I enjoyed the atmosphere because you can see the monuments as you look out from the roof top especially since the weather was really nice for a beautiful view. I would...


More",POV Lounge,62,23,"July 26, 2015","Atlanta, Georgia",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,4.0,316,"Washington, DC",Fittravelchick
3.5,Nice view but loud,"We are not prudes but are beyond the dating scene. We went up here since we are staying in the hotel. We were immediately placed in a VIP table next to the edge with a great view of DC. The bar was loud and very crowded. Even with a velvet rope isolating our table, we still had many people right...


More",POV Lounge,10,4,"July 24, 2015","Shreveport, Louisiana",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,4.0,316,"Washington, DC",Travis H
3.5,Love it!,"No place better to relax after a busy day at the mall. Wrap around jaw dropping views. Nice drinks and bites. Off course the prices match the setting but if you can afford it you shouldn't miss it! Later in the evening isn't family friendly so come before 7 pm if you have minors in tow. We had cold beers...


More",POV Lounge,83,32,"July 15, 2015","Charleston, South Carolina",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",thf077
3.5,Drinks with a view,"The view is awesome. Wish I could say the same for the drinks and food. Unfortunately, the only food that was good were the french fries. Finally was satisfied with the Hibiscus Mojito.",POV Lounge,21,9,"July 13, 2015",,/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,3.0,316,"Washington, DC",Nightengalern
3.5,"Nice view, funny service, ok food","I was with a group of peers from a conference, so we were not the youngest or hippist people there. The outdoor patio was mostly full with a Friday happy hour crowd. The hosts eventually agreed to sit us in the totally empty interior lounge. But they initially tried to fit the six of us where there was only room...


More",POV Lounge,42,20,"July 11, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,3.0,316,"Washington, DC",Carlyque
3.5,Roof with a View: POV Terrace at W Hotel,"Great roof deck for hanging out to enjoy a view of D.C. Near the White House and Washington Monument. Drinks a pricey, but worth it. Enjoy the modern space and great people. Got a table and had drinks. Pass on the cheese plate, which is so-so (better at Cafe du Parc downstairs). Space is clean and has a good vibe....


More",POV Lounge,78,27,"July 10, 2015","Greenwich, Connecticut",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,4.0,316,"Washington, DC",Michael B
3.5,Best view in the city!,"This lounge had very expensive drinks and eats but the view was just about worth it! If you stick with beer you're out about $8 and the appetizers are around $15. But if you are looking for a wonderful view of D.C. on a nice summer night, treat yourself.",POV Lounge,24,18,"July 7, 2015","Saint Charles, Illinois",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,4.0,316,"Washington, DC",SueG269
3.5,the view...,"I had drinks with a friend over looking the White House and other landmarks, atmosphere was casual but nice, will go again..",POV Lounge,57,8,"July 6, 2015","New Haven, Connecticut",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",ppbenji
3.5,Overrated - View isn't that great,"Tour books will tell you to come here for the view. They're very much mistaken. The view is average at best, nothing special at all, overrated.",POV Lounge,21,8,"July 5, 2015",Hong Kong,/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,2.0,316,"Washington, DC",Chris_at_852
3.5,The View is Wonderful & Worth It,"If you have out of town guests, this is a great spot to see all the monuments from a far but with a great view! Knock out the walking around and relax with a cocktail, snack or meal. As long as it isn't cloudy, it is just a treat. For those who have visited us from out of town--family, friends...


More",POV Lounge,38,8,"June 30, 2015","washington, dc",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",ihatehaggis
3.5,Great View of Washington,"This rooftop lounge was very elegant but modern. The view of Washington was amazing. The drinks were very expensive. I paid $17 for a Moscow Mule. I guess it's all about location, location, location!!!!! I would still return!",POV Lounge,16,5,"June 22, 2015","Raleigh, North Carolina",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,4.0,316,"Washington, DC",fuego77
3.5,"Excellent atmosphere, and photo shoot Location","It is a $15 drink, but you can get some cool pictures and a great view! We just had a drink here after dinning at the Hamilton",POV Lounge,9,5,"June 22, 2015","Alhambra, Illinois",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",Kim T
3.5,"Pricey, but view is worth it","Best view in DC or just about anywhere else. You look out over the mall and the Washington Monument in particular. Especially great in the evening or at night.
Drinks and food are pricey, but what do you expect for this view, just a few hundred feet from the White House. You can see the top half of the White...


More",POV Lounge,201,182,"June 17, 2015",Miami,/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",twhite4809
3.5,Cool one of a kind views of DC,"On a summer day when you re tired of walking around DC, go to POV in late afternoon. Ask to be seated to the left near the bar. Order a great refreshing drink (they have seasonal specials) and then try to pick out the snipers guarding the top of the White House. Pay attention because every so often they actually...


More",POV Lounge,8,1,"June 14, 2015","Alexandria, Virginia",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,4.0,316,"Washington, DC",Cindy A
3.5,One of my favorite bars in DC!,Highly recommend this bar / lounge. The city views are great specially the Monument. Very trendy. I visit it as many times as I can when in DC!,POV Lounge,25,11,"June 7, 2015","Miami, Florida",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,4.0,316,"Washington, DC",amybmiami
3.5,Spectacular View!,You cannot beat the view here. It overlooks the White House and to the left you can see the Washington Monument. We sat there for hours watching the sunset from the bar. Drinks are pricey but absolutely worth it for the view!,POV Lounge,24,13,"June 5, 2015","Grand Rapids, Michigan",/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,5.0,316,"Washington, DC",Ktuiny
3.5,"What's my name, WHAT'S MY NAME!!??","Actually, my nickname is POV, and my wife hoped the manageress would allow her to buy a staff t-shirt to surprise me with, and to make our holiday, but she haughtily refused. Staggeringly poor (pay-up-and-f***-off) difference in attitude to the customer compared to the wonderful Old Ebbitt Grill nearby. Overrated and overpriced, but still just makes average and worth a...


More",POV Lounge,75,37,"June 4, 2015",Rugeley,/Restaurant_Review-g28970-d1762714-Reviews-POV_Lounge-Washington_DC_District_of_Columbia.html,3.0,316,"Washington, DC",Loopride
