restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"184 2nd Ave NNashville, TN 37201",2.5,"Full disclosure here. I have never been to a Hooters before, and have heard about the legendary Hooters wings, so I actually came in with some expectations. I met a group of guys after work for some wings and drinks to celebrate a job opportunity a friend got. The beers are expensive, and 90% of the ladies in there should not have been wearing the 80's gym socks and ill fitting booty shorts. Very unflattering.Now onto the wings. DIS-GUS-TING. Heavily breaded, greasy, and nasty sauce. Did I mention greasy? I had three wings and called it quits. It tasted like I was sipping on Canola oil. With all of the hype and hoop-la, the only way I could have been more disappointed is if they crapped on our table. And by crapped, I mean doodoo feces.",Hooters,6152444668,247 reviews,2012-01-25,"Nashville, TN",/biz/hooters-nashville,1.0,35,"Nashville, TN",Jeremy E.
"184 2nd Ave NNashville, TN 37201",2.5,"Always has been my favorite chicken place, had buffalo chick sand and it was fantastic.",Hooters,6152444668,56 reviews,2013-08-10,"Franklin, TN",/biz/hooters-nashville,4.0,35,"Nashville, TN",Chris J.
"184 2nd Ave NNashville, TN 37201",2.5,"I have gone there three times over the past month. I kept hoping I would get better service from a different server. Unfortunately that is not the case at this location. The chicken has been overcooked two of the three times I have been there and the service is horrible at best. Save your money, save your time and find a different restaurant.",Hooters,6152444668,3 reviews,2013-08-26,"Dacula, GA",/biz/hooters-nashville,1.0,35,"Nashville, TN",Waylon J.
"184 2nd Ave NNashville, TN 37201",2.5,"Stopped in twice downtown, and I've been to quite a few locations! One of the better in Nashville, and not bad overall. Cute Waitresses and good service. Normal Hooters menu, which seems to have improved in quality lately. They have added steak fries as an option, and our server told us they are using fresh ingredients instead of frozen. Yes, the scrunch socks and all are a bit retro, but hey, I am an old guy and like it :) Would be back more often if there was a lower cost parking option around!",Hooters,6152444668,4 reviews,2013-08-11,"Honolulu, HI",/biz/hooters-nashville,5.0,35,"Nashville, TN",Edwin G.
"184 2nd Ave NNashville, TN 37201",2.5,"Worst restaurant I've ever been to in Nashville, Tn.  I don't wanna waste any more time typing up a review for this place.  Even this one is too long.",Hooters,6152444668,12 reviews,2012-05-30,"Nashville, TN",/biz/hooters-nashville,1.0,35,"Nashville, TN",Kab E.
"184 2nd Ave NNashville, TN 37201",2.5,3 stars based souly on food. The mahi mahi sandwich is actually good.,Hooters,6152444668,31 reviews,2013-02-13,"Phoenix, AZ",/biz/hooters-nashville,3.0,35,"Nashville, TN",jamie w.
"184 2nd Ave NNashville, TN 37201",2.5,"OK, yeah, it's just a Hooter's, but it wasn't as bad for me as it was for some people, so I thought I d share. We went here on a Saturday night to watch a Titans game...this close to the stadium, I thought for sure it would be really crowded and service would be horribly slow, but this wasn't the case. We got plenty of attention form the waitress, and she was very pleasant and relatively quick. The food was Hooter's food, nothing spectacular, obviously, but let's face it; that's not why you go to hooter's, right? Right.We were there for over 3 hours because the game went into, and I expected to get some angry glares in our direction, but they were OK to let us t\sit there even after I quit buying beers. Overall, I'd say it was better than your average hooter's.",Hooters,6152444668,72 reviews,2010-11-23,"Woodbridge, VA",/biz/hooters-nashville,4.0,35,"Nashville, TN",Jerry W.
"184 2nd Ave NNashville, TN 37201",2.5,"wow. that was a rough restaurant outing. I have been to hooters all over the country and usually enjoy myself but....my brother and i are on a road trip and just wanted a quick drink or two and some food while we caught the end of the football game. it took about ten minutes before anyone came over to greet us, and that would be our server brooke. she seemed super nice and bubbly, maybe she just got caught up and distracted before noticing us. thats cool, we're both servers, we get it. but alas, after we ordered our drinks (corona and vodka/soda and a water) we waited a LONG time to get any drinks. A LONG TIME. like 8 minutes in the football game time. including a touchdown, 2 timeouts, and a couple commercials. soooo at least another 10-15 min.  I am watching her spend all her time with the tables of single guys.great, theyre your money makers. again, i get it. but at least check on us!!!! or bring us water. or send another server to help. something.at this point i am getting grumpy, but we got our drinks and settled in to watch the game. the food took a little longer than would be expected for a medium cooked nacho burger and 10 boneless wings but whatever, not too big a deal. except that the burger was overcooked. on the level of well done. after waiting a while for brooke to check on us, i finally just starting eating because i was very hungry. While eating my overcooked burger, brooke is nowhere to be seen. very ghostlike. twenty minutes after getting our food (delivered by a runner, so AT LEAST a half hour since we've seen her), she finally checks on us. I let her know that the burger was over cooked and she promptly sent the manager over.dude, i wish i had gotten your name, you were great. he offered us free dessert since by this time i had already almost finished my burger. he was extremely apologetic and seemed sincerely concerned. we said that would be awesome. again, brooke disappears. is she mad we complained about the burger? she wont even make eye contact anymore!!after we clear off our plates and we stack all our dishing at the end of the table, we wait again. finally brooke swoops by and says 'want your slip?' in passing. wasnt even sure she was talking to us. she never mentioned dessert and we were over trying to salvage the evening. after running my card, brooke slapped, and i mean slapped, the receipts down. no thank you. no have a nice night. seriously.the food was overpriced for the quality but thats hooters in general. boneless wings nowhere near as good as their bone in wings (which are pretty delicious), but i highly recommend the nacho burger. the flavors were spot on. just wish it were cooked properly.so overall, great manager. super nice food runner. very nice cute little blonde who acknowledged us as we were leaving. TERRIBLE service at our table. first time ive tipped under 20% in YEARS",Hooters,6152444668,25 reviews,2012-09-13,"Boston, MA",/biz/hooters-nashville,1.0,35,"Nashville, TN",Kathleen M.
"184 2nd Ave NNashville, TN 37201",2.5,"Nice large Hooters, that is the restaurant. Although they do have other large hooters within the large Hooters.  You would  think we had an earthquake the way the Hooters were shaking in the Hooters.",Hooters,6152444668,503 reviews,2011-09-29,"Chattanooga, TN",/biz/hooters-nashville,4.0,35,"Nashville, TN",Gary N.
"184 2nd Ave NNashville, TN 37201",2.5,"Food was exactly what you expect from Hooters... Hot hot wings were delisious and beer was tasty.  Waitresses need some help, our tables first girl was awesome keeping glasses full and food coming... Second waitress was more about flirting at ours and other tables instead of doing her job... Looking around the bar she was the rule and the two exceptions were working their tails off keeping their tables happy while a dozen or so watched.",Hooters,6152444668,62 reviews,2011-07-06,"Cornwall-on-Hudson, NY",/biz/hooters-nashville,2.0,35,"Nashville, TN",George H.
"184 2nd Ave NNashville, TN 37201",2.5,"I've experienced better service and food at other H-O-O-T-E-R-S!  Usually when you walk in to a Hooters you are greeted by some Hooty but here you seat yourself in HOPES that some Hooty will see and serve you. My favorite at Hooters is of course, the saucy wings! What sauce? Theirs was nothing like what I've experienced in the past. Theirs was heavily breaded with minimal sauce (like a dash). The fries were scorched too. What makes it so bad, there were probably only 5 tables being waited on and a few at the bar. No excuse!Geesh, that swinging hook thing they have rigged up to send customers orders to the cooks, seems as though it will eventually poke someone's eye out. Check it out for yourself!Never again on a lunch break. Seconds from being late to my cube! :(",Hooters,6152444668,301 reviews,2010-10-17,"Fayetteville, NC",/biz/hooters-nashville,2.0,35,"Nashville, TN",Lashona M.
"184 2nd Ave NNashville, TN 37201",2.5,"Overpriced food, overpriced beer. Poor slow service, and average looking girls.",Hooters,6152444668,47 reviews,2012-08-01,"Nashville, TN",/biz/hooters-nashville,1.0,35,"Nashville, TN",Brandi H.
"184 2nd Ave NNashville, TN 37201",2.5,Service was very slow and the chicken sandwich was over cooked.  Next time I will go down the street to Toots.,Hooters,6152444668,15 reviews,2012-01-29,"Murfreesboro, TN",/biz/hooters-nashville,1.0,35,"Nashville, TN",Richard C.
"184 2nd Ave NNashville, TN 37201",2.5,"The 5th of November 2011 5pm , had an awsome experiance , good food and service, I'd love to give a special thanks to Jennifer, a very kind and Beautiful lady who waited on us, Nashville Tennessee Hooters Rocks!!! Great food , drinks and service I highly recomend it!!!Sincerely,Sly Bainbridge Southern , Illinois",Hooters,6152444668,1 review,2011-11-06,"Rosiclare, IL",/biz/hooters-nashville,5.0,35,"Nashville, TN",Robert B.
"184 2nd Ave NNashville, TN 37201",2.5,"Eh. A step above fast food, super greasy, not much flavor, crappy cocktails/overpriced, and at least during lunch gross chicks wearing orange spandex leaving none of it to your imagination. Dude, if you saw it, you would want some of that left to your imagination. I suppose if you're a dude with low standards, it's great. As for me, I'll pass!",Hooters,6152444668,240 reviews,2009-01-21,"Nashville, TN",/biz/hooters-nashville,1.0,35,"Nashville, TN",Caitlin D.
"184 2nd Ave NNashville, TN 37201",2.5,"This location is one of the best.  The gal's are not only beautiful, but very personable.  The food was great, and delivered hot.  When you have been to as many locations as I, you start appreciating the locations where the staff is enjoying themselves, and this is one of those!",Hooters,6152444668,141 reviews,2012-01-16,"Huntsville, AL",/biz/hooters-nashville,4.0,35,"Nashville, TN",Johnny B.
