restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Fun. Great Food.,"Meze is a great restaurant. Middle Eastern cuisine is becoming increasing popular and more and more restaurants opening. A great diversion from traditional ""continental"" and American food. The flavours are wonderful. And, without the heavy sauces and fats, likely at lot more healthy too. Enough of the PSA, and back to Meze ... located in an old townhouse in the...


More",Meze,253,115,"April 12, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",Wineaux FromAlexandria
4.0,Charming dinner stop in Adams Morgan,"We settled on Meze after reading some reviews on TripAdvisor and because it is just blocks from our Dupont Place Apartment (also found on Trip Advisor). And it is a great little find! We arrived at 8:30 pm and had no trouble getting seats. The atmosphere is cozy and we enjoyed a window seat to take in the evening snow...


More",Meze,64,24,"March 26, 2014","Calgary, Alberta, Canada",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",Heather M
4.0,Fantastic Service and Great Brunch!,"Loved the food, service, and location. Great menu choices for both meat and grass eaters! If you are in thus area. It is worth trying out.",Meze,5,5,"March 11, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,5.0,71,"Washington, DC",Glenn72D
4.0,tight and cramped,"Probably not unusual for restaurants in this area, or anywhere in DC for that matter, real estate being what it is. I'd expect a little more elbow room in this dinning/residential area just outdie the bustle and bustle of downtown. Pricey, and the waiter kept saying 'portions are small', as if to warn that we'd leave hungry. But deft scrutiny...


More",Meze,193,74,"March 9, 2014",Philly,/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,3.0,71,"Washington, DC",HikingTom
4.0,Turkish Restaurant,"Turkish restaurant in Adams Morgan area. An excellent piece of variety in the neighborhood. Can't say I'd ever had Turkish before, but this place showcases the best part of Mediterranean eating: the sharing. The titular meze, like tapas or dim sum, are small plates meant to be split with friends, and there's quite a nice variety. Wide variety of food...


More",Meze,55,26,"January 22, 2014","Sarasota, Florida",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",Art G
4.0,Best French Toast Brunch,It's seriously epeic... Think cinnamon-swirl bread that's crispy on the edges and soft inside. Topped with fresh fruit and drizzled with warm maple syrup - it's addictive.,Meze,43,14,"December 13, 2013","Boston, Massachusetts",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,3.0,71,"Washington, DC",Aaron T
4.0,Nice Late Night Menu,"We stumbled across this restaurant on a search for food. We came to the Adams Morgan area because we couldn't find food in Old Town Alexandria. After attempting two other bars in Adams Morgan at about 12:30 am, we walked up to the bouncer at Meze and asked if they were still serving food. He said yes! We showed our...


More",Meze,50,22,"December 9, 2013","Newport News, Virginia",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,5.0,71,"Washington, DC",echappell86
4.0,LOVE! LOVE! LOVE!,"This was our first time experiencing this restaurant & the food, the service, the ambience made us feel as though we were royalty. LOL! We sat on the second level at a secluded little corner for two. We ordered the tasting menu & EVERYTHING was SUPERB!! Our glasses never got empty, the servers checked on us periodically & everything was...


More",Meze,29,4,"November 18, 2013",,/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,5.0,71,"Washington, DC",Msmaria_nicole
4.0,Great place - go at 4:30,We had a light late lunch/early dinner here. Excellent service. shared several small plates and a glass of wine. go at 430 to get the cheap/happy hour menu. Good place,Meze,162,59,"September 30, 2013",NC,/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",simnznc06
4.0,Fabulous mojitos,"Great food & great service. The place is a bit small so make a reservation if you want to guarantee a seat. It's fun to order several small plates & share for a social meal experience. The mojito menu is extensive & they're all very good. Try the ginger mojito - fresh & tasty. It is a bit pricey, but...


More",Meze,32,16,"August 11, 2013",,/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",NVDesertRat
4.0,"Good atmosphere, slow service, overpriced","First thing you should know, this is a tapas place = small portions for $7-10/ per dish. The cocktails are $10-12. The service was very slow. There were 6 full tables on the front patio with 4 waiters and I overheard a few tables complaining about the wait time for their food or check. So I wasn't surprised when it...


More",Meze,40,31,"July 31, 2013","Baltimore, Maryland",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,3.0,71,"Washington, DC",LadyDeathStryke
4.0,Well worth it,"My family ate dinner at Meze -- as a parent, I had to make an executive decision to eat Turkish as my teenage sons are not very adventurous (chicken wings, chicken fingers, burgers ... eating anything else can be a struggle). So, off we walked to Meze from the Omni Shoreham (a nice 10 minute walk.)
We were seated outside...


More",Meze,62,68,"June 28, 2013",Boston,/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,5.0,71,"Washington, DC",jtois
4.0,In the mood for Turkish food ... stop here,"I walked by an decided to check this place out. I did the chef's tasting menu with the wine selection. All the food was very good. The wine menu is a little limited.
I had excellent service from Emre and Beatrice. They offered lots of suggestions, their service was very attentive and professional.",Meze,129,29,"June 23, 2013","Naples, Florida",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",whollows
4.0,Not Good,"We were party of 6 with 2 kids. It was an average crowd, however our food came 20 minutes before the kids food. We were basically done with our food while kids were still waiting. One of the my friend wanted to substitute a Shepard salad instead of French fries for an extra charge (2.50) that comes with his food...


More",Meze,10,5,"March 31, 2013","New York City, New York",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,1.0,71,"Washington, DC",Steve S
4.0,Great small plate dining!,"My daughter, a GWU student and I wandered in to Meze as we were in the mood for Mediterranean food for dinner. The restaurant itself intimate, with a room upstairs in the back. We decided to order a bunch of appetizers, or small plates. Eggplant dip, hummos, zuchini pancakes and stuffed grape leaves (vegeterian) and turkish bread. The bread could...


More",Meze,27,15,"March 4, 2013","Great Neck, New York",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",zoegirltravels
4.0,Meze never disappoints!,"I wish I could dine here more often. I'm working my way through the ""small plates"" menu and have yet to find one that I didn't like. While everything I've had thus far is great, I especially recommend the rack of lamb with mashed potatoes and the scallops. The asparagus with lemon is also very good. My husband couldn’t get...


More",Meze,63,14,"March 1, 2013",Maryland,/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,5.0,71,"Washington, DC",BuffyMaryland
4.0,Turkish! Say so.,"The restaurant promotes itself as sort of Mediterranean, but it is a a small plates/Turkish place with lots of choices for vegetarians and also those who want meat. The food was good, not overwhelming. Large bar, if that's what you want. Very accommodating service. They care that you are there, and pay attention to your meal.",Meze,93,45,"October 16, 2012","Charlottesville, Virginia",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",lorabaum
4.0,"Friendly staff , Nice food","I've been here a couple times and there's always something left to keep me coming back for more !. The tapa style dishes are a nice way to share the food. Try the apptz sampler with the walnut & chicken dips , the lentil and zuchini pancakes are nice options for the vegetarians ! Meat lovers have a whole load...


More",Meze,12,4,"September 12, 2012","Germantown, Maryland",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",Bandook
4.0,"Food was good, service wasn't as good as it could be","I went to Meze with 3 other friends, we were seated immediately at elevated tables right next to the outdoor area. 1) It was awkward as I'm literally less than a foot away from the next table of guests 2) The amount of space between the back of my chair and the table made it very uncomforatble for me to...


More",Meze,28,13,"August 28, 2012","New York, New York, United States",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,3.0,71,"Washington, DC",Patricia L
4.0,good tappas,"we went the first night in DC and it was not a let down ,it was great! some of the best lamb I have had in a long time food was delicious and price was for the two of us 54 dollars that included 3 tappas for me (hummus.lamb cubes and feta cigars) hubby had a main dish with all...


More",Meze,39,12,"August 21, 2012",NJ,/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,5.0,71,"Washington, DC",eigram66
4.0,delicious Turkish food,"conveniently located near Dupont Circle. An attractively decorated dining room and a menu filled with well-prepared and delicious Turkish appetizers (""meze"") and main dishes as well. The wine list was extensive, though we had a hard time finding something we liked. The waitperson, however, was patient in letting us try various possibilities.",Meze,54,15,"July 31, 2012","Boston, Massachusetts",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",Isabel089
4.0,Go if you enjoy getting ripped off,"The online menu at this restaurant's website does not matching pricing once you are in your store (Average price difference is +50%). Gloomy empty atmosphere and an average of 3-4 waiters wait on you every second that you eat. Do not honor happy hour promotions that are advertised at the restaurant's entrance. Avoid this placee unless you enjoy getting ripped...


More",Meze,64,55,"February 26, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,1.0,71,"Washington, DC",AcousticImmersion
4.0,Excellent Meze (small plates),"My family of 3 shared 9 plates (including two desserts). Everything was delicious, and we left full and satisfied.",Meze,66,41,"December 11, 2011","Bethesda, MD",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,5.0,71,"Washington, DC",orangerook
4.0,Original food and atmosphere,"Dinner at Meze was a surprise to me as we went into the District one evening and had a gift certificate. The food (mostof it serves ""tapas"" style, but of course not Spanish) was quite good. Service was great, and it turned out my husband, during his various travels, had actually been to the hometown of our waiter (who was...


More",Meze,119,55,"November 28, 2011","Leland, North Carolina",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,4.0,71,"Washington, DC",vbailey2
4.0,"Great atmosphere, good service, and mediocre food","We had sunday brunch. The food was of mixed quality. Some things were quite tasty and well prepared, such as the bruschetta and the potatoes. However, the french toast was at best fair, some of the turkish dishes were quite tasteless, such as the lentil and zucchini dish. The atmosphere was great, and certainly an extremely pleasant place to have...


More",Meze,34,14,"October 26, 2011",ithaca,/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,3.0,71,"Washington, DC",des16
4.0,Great out of the ordinary food,"I had purchased a $30 voucher for $15 and this is why we tried MezeDC. Really glad we did. The food was excellent. If you aren’t sure what you want, just order the tasting menu. The menu is much more extensive that that listed at its website. The only thing that was second rate was the tomatoes in the Tomato...


More",Meze,92,59,"May 24, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d497675-Reviews-Meze-Washington_DC_District_of_Columbia.html,5.0,71,"Washington, DC",AllenDC
