restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
"592 12th Ave SNashville, TN 37203",3.0,"Let's spice up this food!!!! Going more upscale they must have thought to bring down spice levels.  One of the salsas they brought to the table had no heat at all.  Come-on we are coming in for some full favored Mexican food!!! That's enough of a rant...... Upscale yes, I prefer dives coming from San Diego and Denver.  The restaurant is nicely appointed and comfortable ""urban"".  Our server Austin did a great job but overall for lunch a little slow.  Table side guac was bland needed some ground smoked serrono's to give it some kick.  They added de-seeded washed jalapeño's those just didn't do it for me.  I will be back to give it another try.  Nashville Mexican seen is lacking ANY standout restaurant. Some times I want to asked them if they have even been to Mexico the food can be so bad.  So going back means it's not all that bad, just not great.Check before tip for 2 $39.95.",Cantina Laredo,6152599282.0,305.0,2013-02-20,"Brentwood, TN",/biz/cantina-laredo-nashville-2,3.0,203,"Nashville, TN",Mark H.,36.1622296,-86.774353,36.03256870000001,-86.7825235,8.951523027601073,True,898.0
"592 12th Ave SNashville, TN 37203",3.0,"Mmmm top shelf Margaritas... this place does them pefectly. Pomegranate,  Lime, Peach, and even a skinny version for the calorie conscious. And the food, talk about fresh.  Start with the fresh guacamole made live at your table for a great start to a fun night at this Gulch favorite!",Cantina Laredo,6152599282.0,61.0,2013-04-02,"Memphis, TN",/biz/cantina-laredo-nashville-2,4.0,203,"Nashville, TN",Arpana W.,36.1622296,-86.774353,35.1490215,-90.0516285,197.17803677714622,False,286.0
"592 12th Ave SNashville, TN 37203",3.0,Tasty,Cantina Laredo,6152599282.0,120.0,2012-06-18,"Nashville, TN",/biz/cantina-laredo-nashville-2,4.0,203,"Nashville, TN",Natalie D.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,5.0
"592 12th Ave SNashville, TN 37203",3.0,My husband loves mexican food so we are always in search of a Mexican restaurant that serves different foods from the normal ones.  This restaurant serves gourmet mexican food with the freshest ingredients arriving daily.Guacamole is made fresh table side so we definitely had to order it both times we visited.  It was fantastic.  Our first visit was during lunch hours so I had the Chimichanga De Pollo Poblano.  Our second visit here was after we ran the Halloween in the Gulch 5k race so we had plenty of calories to burn.  We received a free margarita at the end of race party.  They were so bad we decided to come here for good food and to check out the margaritas.  Their margaritas were excellent and hit the spot.  The food here is fresh and delicious.  If you are looking for something better than the average Mexican restaurant you must try this place.,Cantina Laredo,6152599282.0,380.0,2011-11-07,"Centerville, TN",/biz/cantina-laredo-nashville-2,5.0,203,"Nashville, TN",Terri H.,36.1622296,-86.774353,35.7789565,-87.4669587,46.958392188830636,True,872.0
"592 12th Ave SNashville, TN 37203",3.0,"overpriced and underspiced.I'm so underwhelmed by their food.  The atmosphere is nice, that's about all I can say about it.  They have a pretty large kids menu, featuring some nachos and quesadillas, etc.  Truthfully, neither of my kids touched the food and they left hungry.  The nachos are the type where there are beans and cheese slathered on each chip individually and there were about 8 chips on the plate.  Not the best presentation for kids. I had some salad - it came in a giant portion size, but was pretty bland.",Cantina Laredo,6152599282.0,317.0,2013-02-14,"New York, NY",/biz/cantina-laredo-nashville-2,1.0,203,"Nashville, TN",emeril l.,36.1622296,-86.774353,40.730599100000006,-73.9865812,760.8836220670518,False,528.0
"592 12th Ave SNashville, TN 37203",3.0,"Hmmm. I first discovered this chain restaurant in Sandestin, Florida. It's a big favorite of mine. However, the location in Nashville has disappointed me all three times that I have tried it.The food has been served luke warm all three times.The servers were rude and dominating two out of three times. Both of these times were when I was with a group which means the gratuity was automatically included in the charge. I was so disappointed from the last visit I really don't know what to say! The server humiliated some of our table guests, was curt when people asked for additional chips, any refill had to be requested, and, again, the guy was just rude. Pitiful.I am a generous reviewer with the stars...but lukewarm/cold food and the worst attitude ever of the server left me really bummed.I think this location will get one more chance to get it right. Dagnabbit....it's such a great place in Sandestin (it's the only chain joint we go to along the emerald coast) I can't understand what the problem is in Nashville.",Cantina Laredo,6152599282.0,384.0,2011-05-04,"Nashville, TN",/biz/cantina-laredo-nashville-2,1.0,203,"Nashville, TN",Daniel B.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,1022.0
"592 12th Ave SNashville, TN 37203",3.0,"Great Service! :)Best Margarita's I've ever had at great Prices :)Fantastic Atmosphere :)Unfortunately, food is mediocre....at best.Basically, this place is the perfect place to grab drinks and an appetizer. If you however are in the mood for good Mexican food, go elsewhere.In the end I love the place, but for what it's good at...",Cantina Laredo,6152599282.0,66.0,2011-12-07,"Pleasant View, TN",/biz/cantina-laredo-nashville-2,3.0,203,"Nashville, TN",Samuel E.,36.1622296,-86.774353,36.154505900000004,-85.48664190000002,72.00108913348173,False,332.0
"592 12th Ave SNashville, TN 37203",3.0,"On the waiter's recommendation, I tried  the Carnitas - you will NOT be sorry!  One of the best meals I've had in a long time.   The Margaritta's are also great because they are not overly sweet.   Great experience overall.",Cantina Laredo,6152599282.0,2.0,2014-07-27,"Wilmington, DE",/biz/cantina-laredo-nashville-2,5.0,203,"Nashville, TN",Barb H.,36.1622296,-86.774353,39.7459468,-75.546589,660.4902734959834,False,227.0
"592 12th Ave SNashville, TN 37203",3.0,"Had dinner here while traveling, mostly based on Yelp reviews.  Did not disappoint.  Their house Margarita is very good, but if you want to spend $30 on a drink they have that option too.  Great valet parking with fast in/out.  You should read the other reviews too, but second the Guacamole choice.I had the combination Fajitas - fantastic.  The food had the right amount of spicy and flavor - excellent all around.  Tried the apple pie dessert but found the butter sauce a little over the top.  Lauren was excellent and a fast server - hope you get her.Easiest way to get here from Vanderbilt is to go down Edgehill and turn left on 12th Ave, takes you right into the Gulch.",Cantina Laredo,6152599282.0,318.0,2011-10-15,"Westfield, IN",/biz/cantina-laredo-nashville-2,4.0,203,"Nashville, TN",Keith S.,36.1622296,-86.774353,40.0428151,-86.1274888,269.9583014159129,False,683.0
"592 12th Ave SNashville, TN 37203",3.0,Damn their food is wonderful.  In fact I had a blind date here once with a total nut job and I enjoyed the food more than the company.  I had the fish tacos and the guacomole/chips.  Great Margaritas as well.  I look forward to returning again and will hopefully be by myself next time :),Cantina Laredo,6152599282.0,95.0,2013-09-24,"Charlotte, NC",/biz/cantina-laredo-nashville-2,5.0,203,"Nashville, TN",Stan R.,36.1622296,-86.774353,35.2270869,-80.8431268,339.68808459030623,False,292.0
"592 12th Ave SNashville, TN 37203",3.0,"I always have a great meal at CL... Wonderful food, not so loud you so that you can actually TALK to your dinner companion, nice decor, helpful staff.The guac is great and we had some sinful brownie... Whoa!!! Good stuff!",Cantina Laredo,6152599282.0,2.0,2013-04-01,"Ashland City, TN",/biz/cantina-laredo-nashville-2,5.0,203,"Nashville, TN",Wayne R.,36.1622296,-86.774353,36.27422070000001,-87.0641699,17.939084796990837,True,221.0
"592 12th Ave SNashville, TN 37203",3.0,"OK, so I had my first date with now boyfriend here, I will try to be as neutral as possible! The Margarita's tie for the best in town with RosePeppers! Table side Guac made just to order, stop it! No no keep going!!! I love the set up when you come in, face side of bar, very comfortable, high end and chill! I had the mole, but the chips & dip very tasty!",Cantina Laredo,6152599282.0,99.0,2013-01-05,"Nashville, TN",/biz/cantina-laredo-nashville-2,3.0,203,"Nashville, TN",Sugar X.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,356.0
"592 12th Ave SNashville, TN 37203",3.0,"Went here for the first time this week.  Service was good and food was pretty good.  Specifically, the carnitas were excellent, if a bit non-traditional, consisting of pork shanks braised and served on the bone with a chipotle sauce.  The table-side guacamole, on the other hand, was a disappointment and overpriced to boot.  I would certainly go back, but would skip the guac and get one of the desserts instead.",Cantina Laredo,6152599282.0,54.0,2013-11-06,"La Vergne, TN",/biz/cantina-laredo-nashville-2,3.0,203,"Nashville, TN",P. T. B.,36.1622296,-86.774353,36.01561779999999,-86.58193940000002,14.769221029252659,True,417.0
"592 12th Ave SNashville, TN 37203",3.0,"I've been here 3 times. Nothing great. Nothing terrible either. First two times were early dinner - good service, mehhhh food. Last time was lunch on a Saturday morning (we thought there would be brunch but they only do brunch on Sundays) so we were the only customers! Fast service. Food still mehhhh. I've never gotten drinks or anything (besides wine), but appetizers are pretty good. I felt like the tableside guac-making experience was a bit awkward. Entrees? MehhhhhhhhhYou may be asking yourself, well why did you eat there 3 times? Answer: I didn't have to pay any of these three times. Is it all right to eat when it's free? Yup, sure is. Would I go here again when the check is on me? Nope, unless it's for one of their happy hour specials.",Cantina Laredo,6152599282.0,160.0,2011-08-11,"Cambridge, MA",/biz/cantina-laredo-nashville-2,3.0,203,"Nashville, TN",Caroline H.,36.1622296,-86.774353,42.3785931,-71.13171366,940.0128941003941,False,750.0
"592 12th Ave SNashville, TN 37203",3.0,"Blah...unimaginative, sterile corporate feel, food was super boring and bland. Space felt like was a wine bar and turned cantina. Salsa boring. Guac and beans lacked flavor or proper salt. Chuy's was a million times better!  Wont be back.",Cantina Laredo,6152599282.0,7.0,2014-06-05,"Hailey, ID",/biz/cantina-laredo-nashville-2,1.0,203,"Nashville, TN",D R.,36.1622296,-86.774353,43.51962879999999,-114.31532450000002,1541.7103140931015,False,239.0
"592 12th Ave SNashville, TN 37203",3.0,"I get the quail fajitas, very nice.The manager even made us an off menu dish.",Cantina Laredo,6152599282.0,62.0,2012-09-28,"Nashville, TN",/biz/cantina-laredo-nashville-2,4.0,203,"Nashville, TN",Carey James B.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,77.0
"592 12th Ave SNashville, TN 37203",3.0,"Great drinks, good atmosphere. The food was dry, chewy, and over-priced. The service was average.",Cantina Laredo,6152599282.0,114.0,2012-05-16,"New Braunfels, TX",/biz/cantina-laredo-nashville-2,2.0,203,"Nashville, TN",Austin C.,36.1622296,-86.774353,29.7026173,-98.1256263,794.8860241518814,False,97.0
"592 12th Ave SNashville, TN 37203",3.0,"Good vibe.  A little noisy, but it is downtown.  Staff was a little scattered at the outdoor dining section.  Dirty silverware.  They replaced it, but next set was grimy too....made do since I didn't want  more issues.  They tried.  Guacamole is awesome.  Everything else was ok.",Cantina Laredo,6152599282.0,1.0,2014-06-06,"Nashville, TN",/biz/cantina-laredo-nashville-2,3.0,203,"Nashville, TN",Ruth M.,36.1622296,-86.774353,36.1622296,-86.774353,0.0,True,287.0
