restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,"Convenient Location, Good Food, Ok Service","We were tired after a day of sight seeing in DC. This place is well located right on M Street in Georgetown. The service was OK but not the best. The place was not busy and yet it seemed as though we were looking for service staff.
The food was well prepared and presented.
Overall we walked out full but...


More",Rialto,109,64,"March 20, 2015","Toronto, Canada",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,3.0,48,"Washington, DC",Threedogstwokids
4.0,Fantastic Italian food,"Rialto was a very nice surprise serving the best meal I had while in Washington DC. The restaurant and decor are modest but the food was a notch above the typical italian food served at most restaurants. The server recommended a wonderful chianti, the breads and oils were fantastic and the pasta dishes were superb. The prices were very reasonable...


More",Rialto,50,19,"March 16, 2015","Chicago, Illinois",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,5.0,48,"Washington, DC",Andy R
4.0,Disappointing,"The Rialto is a very nice looking restaurant. The bar is fun, and we often stop by for a drink. I made a reservation for my husband's birthday dinner, since he has always wanted to try a meal there. We shared an arugula and pear salad, which was fine. He had a pasta dish that he said was good, but...


More",Rialto,90,42,"January 27, 2015","Atlanta, Georgia",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,3.0,48,"Washington, DC",dcoalr
4.0,Some huge misses in the kitchen.,"Once the leaden bread arrived at the table, I was ready to bolt, but the waiter was attentive and the menu items were inviting and so we stayed. The house salads were decent but overdressed. THe main courses were disastrous. I love Bolognese, but the pasta in the Rialto's bolognese was rubbery and overcooked, and the sauce tasted like something...


More",Rialto,91,64,"January 11, 2015",Michigan,/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,2.0,48,"Washington, DC",Kalindanya
4.0,Ultimate people watching,"If your a budget conscience backpacker, this probably isn't somewhere you want to get dinner.
That said, it's still worth a visit if you want to really experience (read: eavesdrop on) what Georgetown is all about. I just had a seasonal white sangria (delicious, if a bit overpriced) at the chic bar and listened to the conversations around me.",Rialto,14,8,"January 5, 2015","Boston, Massachusetts",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",Ally T
4.0,A solid choice for dinner.,Rialto is a good choice for dinner. The ambience is great inside the restaurant and we were seated near the (gas) open fireplace. Food was tasty and the menu has a range of choices and specials.,Rialto,162,104,"January 2, 2015","Canberra, Australia",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",CocoCantrelle
4.0,Nice place,"Rialto is a very chic restaurant. I love the furniture and the enviroment.
I went there during happy hour and got a pizza for $8, if I'm no mistaken.
Everything was going great until i asked for the check. The waiter charged me the full price for the pizza. I asked him about it and he told me that the...


More",Rialto,9,2,"December 17, 2014","Brasilia, DF",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",estrelitzinha
4.0,Perfection,"When a last minute group of 8 formed for dinner, I worried we wouldn't find a restaurant. My worries disappeared after reserving a table at Rialto. The staff was incredible, the atmosphere was perfection and the food was outstanding. My only complaint is that standard drinks, i.e. vodka martini, manhattan, etc from the bar were not good. But after order...


More",Rialto,35,13,"December 9, 2014","Cheshire, Connecticut",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,5.0,48,"Washington, DC",AVNieves
4.0,Great food and service,"Loved the charcutterie selection and cheeses. Meatballs (polpoette) are great and the calamari was fresh in a light batter.
A great find.",Rialto,32,15,"November 24, 2014",North Carolina,/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,5.0,48,"Washington, DC",Alisonjenk
4.0,A little pricey,"Good Pizza. They do a great happy hour with pizza 1/2 off, but make sure you are in the bar to get that price",Rialto,40,9,"November 20, 2014",Orange County,/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,3.0,48,"Washington, DC",oceanyeesa
4.0,"Good food, disappointing service","This is a nice restaurant for escape the noise and bustle of M Street and for a good Italian meal. The menu is varied and there is something for everyone. The atmosphere is cozy and chic. I had the Raviolini and they were very tasty, though quite heavy. My only gripe is that the waiter was very grumpy and really...


More",Rialto,267,116,"November 11, 2014","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",Calypso007
4.0,Excellent Italian food,"Ate here several months before, and again in October 2014. Not cheap, but food was excellent. Fish prepared as well as I've ever had it in a restaurant. Portions tend to be small, but that seems to be the trend these days. Service was fine, others seem to have had problems but we didn't. We've eaten at a lot of...


More",Rialto,7,1,"November 3, 2014",California,/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",Earthman199
4.0,"abysmal dinner service, not recommended","Went to Rialto with my partner, and the service here is absolutely abysmal. Definitely not recommended.
It was easy to get a reservation here, and when we arrived at 6:30, there was basically no one here. The restaurant self is very large, and we were given a choice of basically all the tables. They have a large gas-fired fireplace which...


More",Rialto,489,320,"October 28, 2014",WashingtonDC,/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,2.0,48,"Washington, DC",jg325
4.0,Italian Treat in DC,"In the vibrant Georgetown neighborhood of The District is this also vibrant Italian restaurant on M. Street. Rialto is busy on weekends and some weekdays, so it's a good idea to make reservations. We visited on a Friday evening with reservations and were seated immediately and right across from a nice fireplace which did not produce unwelcome heat. If you...


More",Rialto,31,21,"October 26, 2014","rockville, md",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",rick b
4.0,Good food - poor service,"The food at Rialto is quite nice and reasonably priced - especially for Georgetown. However, the service we received was very poor. We received our appetizers - pumpkin soup and eggplant Parmesan (both excellent) - promptly and then literally never saw our server and again. After too long of a wait our food arrived. Both dishes - cavatelle with fava...


More",Rialto,21,15,"September 12, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,3.0,48,"Washington, DC",Tamada77
4.0,Good Soup and Pizza,"I have been here twice . Once in the winters when I was cold and had the Minestrone soup here and the other time I had the Cheese Pizza to go. Both the items were excellent. The service at the Bar was efficient ( the Bartender - she was from Morocco ) . Would go there again based on food...


More",Rialto,32,11,"September 3, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",nanu p
4.0,Keep Walking,"We dined here Friday night with friends, all of us locals. The appetizers were run of the mill at best, the entrées were over cooked and over salted. The wait staff was so so. Keep walking, there are way better restaurants in this foodies town than Rialto.",Rialto,41,18,"September 1, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,2.0,48,"Washington, DC",voltravel
4.0,Excellent,We went hear in a party of 4 and ordered a bunch of things to share. The Pizza's and Gnocchi wit the pesto sauce were a highlight. Very tasty indeed. Great service and nice wine recommendation from our waiter too she was absolutely lovely from Bulgaria if I remember correctly. I would definitely go back.,Rialto,12,3,"August 20, 2014","Perth, Australia",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,5.0,48,"Washington, DC",Kaz H
4.0,GRATUITIES 20% already included in your bill,"My husband and I went to Rialto last Wednesday night and received the bill with the 20% tips already written on the bill and couldn't change the amount as the waiter proceed to payment before we could have say something!! Once we saw the amount we asked him why he charged us 20% and he respond that when you have...


More",Rialto,2,1,"August 15, 2014","Montreal, Canada",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,2.0,48,"Washington, DC",maude b
4.0,We've made this our regular place.,"Okay, full disclosure: Rialto is just two blocks from our home in Georgetown. But we'd be regulars even if wasn't our local spot. Absolutely the best happy hour in town, so we're there at least once a week for their amazing (and very authentic Naples-style) pizza and drinks. Pizzas are half price every night but Saturday! We've also dined in...


More",Rialto,6,11,"August 11, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,5.0,48,"Washington, DC",ShelClarkDC
4.0,Small portions,The restaurant is set within a old historic type building. The service is attentive. The variety of food is not all that exciting. The Bruschetta was served soggy.,Rialto,69,32,"August 10, 2014","Cornwall, Canada",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",minimelon
4.0,Good Italian food in Georgetown,"Upon a recommendation we decided to try Rialto for dinner. Four of us dined here. We shared 3 appetizers: Pizza, Eggplant Parmesean, and Meatballs, all were good. Entrees were also tasty. Seafood stew was full of fish and seafood, garlicy but a bit salty. Added hot pepper flakes because I like spice. Would order this dish again. Pasta Bolognese was...


More",Rialto,30,8,"August 3, 2014",Maryland,/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",JRMom
4.0,A Great New Chef,"The new Chef Michele(Michael) Lisi haas made Rialto a go to spot for excellent Italian food! I went with friends, one of whom grew up in Naples, Italy. We had the following
Watermelon Salad-Excellent with ricotta salata and baby tomatoes, a touch of mint, delicious and refreshing!
Scamorza- wrapped in pancetta and grilled gently-delicious treat from Puglia region of Italy...


More",Rialto,130,83,"July 15, 2014",Washington DC,/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,5.0,48,"Washington, DC",GiancarloBuonarroti
4.0,Ok place,Great location but the food didn't show the love of the chef. There are better places around and cheaper.,Rialto,23,5,"July 2, 2014",Villingili,/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,3.0,48,"Washington, DC",Z R
4.0,Sloppy Poppy,"I guess when you follow one of the salad chef in and out of the bathroom and he doesn't wash his hands, your night isn't going to get much better. Not wanting to cause a scene or get him fired, we didn't report it, just didn't order a salad.
We did, however, order pizza and a $7.00 glass of sangria...


More",Rialto,45,35,"June 29, 2014",turtlekrawl30,/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,1.0,48,"Washington, DC",turtlekrawl30
4.0,Hip Italian restaurant in the East end of Georgetown,"Great basement private room- very hip in environment and décor and good for private party. All four in the dinner party (ate upstairs) had very good food and a very nice waitress. Would recommend for a good dinner.
Interesting co-ed bathroom (sinks/washbasins are co-ed in same spot) with bathroom split but very close in separate stalls- not for the shy....


More",Rialto,82,29,"June 13, 2014","McLean, Virginia",/Restaurant_Review-g28970-d5327198-Reviews-Rialto-Washington_DC_District_of_Columbia.html,4.0,48,"Washington, DC",0beachbum0
