restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Wonderful experience!,Fabulous restaurant!! The food was delicious and the service superb. This is what you expect from a restaurant of this caliber and it's exactly what you get. Our girls night was great here. Highly recommend!,Tony & Joe's Seafood Place,28,14,"August 17, 2014","Beaufort, South Carolina",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,5.0,268,"Washington, DC",CJM525
3.5,Amazing!!!,"My husband and I come here every time we come to Washington, D.C. He always orders the bronzini (excuse my spelling), and I usually get the half chicken. Although today I ordered the pork chop. I must say it was the best pork chop I have ever had!! This restaurant is located right on the river and specializes in seafood...


More",Tony & Joe's Seafood Place,40,12,"August 13, 2014","Greenville, North Carolina",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,5.0,268,"Washington, DC",kathleenascanio
3.5,"Great Real Estate, meh everything else","You are literally right on the water so that is a draw. The food is over priced and Okay but you wont be craving a dish from here again. The bar scene is fun almost any night of the week in the summer. Brunch here is fun again because you are on the water but that is more of a...


More",Tony & Joe's Seafood Place,35,22,"August 12, 2014",Washington DC,/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,3.0,268,"Washington, DC",Michelle L
3.5,The Best in town overlooking the river.,"This is a high end restaurant right on the river.. Not pricey. $ 45.00 brunch. All you cat eat. Sausage, shrimp, waffles. Red velvet cake, made to order omelette, Mac and cheese, grits, BACON. Many more food choices. All you can drink mimosos ( champagne and orange juice). Great atmosphere. The waiter just keep filling my glass when it's low....


More",Tony & Joe's Seafood Place,4,2,"August 7, 2014","Cleveland Heights, Ohio",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,5.0,268,"Washington, DC",Hasan G
3.5,Poor food and service,I don't really like this place bcz the lack of service... Food was terrible and service was really bad!!!,Tony & Joe's Seafood Place,2,2,"July 28, 2014","West Midlands, United Kingdom",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,1.0,268,"Washington, DC",Marcella D
3.5,Brunch on the waterfront,"Great brunch on the waterfront. The staffs were nice. Great brunch buffet. lots of options to choose from. Loved the Belgium waffle station and the omelet station.
After a long night of party or family fun. Hit this spot and get your monies worth. No long lines or wait to be serve. And oh, Enjoy the scenery cus its the...


More",Tony & Joe's Seafood Place,33,36,"July 28, 2014","Baltimore, Maryland",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,4.0,268,"Washington, DC",RossReview
3.5,Something For Everyone,"I escorted a group of 15 to this restaurant on July 5, 2014. Everyone enjoyed thier meals. The seafood was fresh and delicious. The steaks were done to perfection. It is very gratifying to escort a group to a restaurant where everyone thoroughly enjoyed their meal. I would highly recommend Tony and Joe's. The food and the service were outstanding.",Tony & Joe's Seafood Place,24,15,"July 22, 2014",Easton,/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,5.0,268,"Washington, DC",Louise S
3.5,What a view. Tony & Joe's Seafood Place,"We stayed in the Foggy Bottom area of WA, DC on our vacation. Two days before we had to leave we found this incredible area - including Tony & Joe's Seafood Place. We ate on the patio on Mother's Day and it is right on the Potomoc River. What a view. Peaceful, fun, busy, yachts, beautiful day, good food, all...


More",Tony & Joe's Seafood Place,494,137,"July 22, 2014","Las Vegas, Nevada",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,4.0,268,"Washington, DC",SusieRussell
3.5,Expected better,"Stopped in for drinks before a wedding reception. Slow service, pricey drinks, pricey appetizers. Disappointing. Nice location though.",Tony & Joe's Seafood Place,156,50,"July 21, 2014","Manassas, Virginia",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,3.0,268,"Washington, DC",mikelynxx
3.5,Eat here,"Good - We ate outside and had a fantastic riverside view of the boats and calming waterways. The breeze and the Hush of the large fountain nearby were added pluses. Our $14 entree salads (candied salmon with different greens and pineapple) were very delicious but small. Crisp Calamari and wine also very delicious. Place was impeccably clean and staff (including...


More",Tony & Joe's Seafood Place,19,15,"July 21, 2014",Colorado,/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,4.0,268,"Washington, DC",Bbear72
3.5,Not what we expected.,"This was one of the places we researched before our trip. Having a swordfish lover in the family thought it would be a nice treat to eat here for that reason. We ate here around 6:00 - we were taking a boat cruise and it was convenient and on the water. For the price, the servings were small. Our choices...


More",Tony & Joe's Seafood Place,143,70,"July 20, 2014",Central Maine,/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,3.0,268,"Washington, DC",Momof2inMaine
3.5,Great soft shell crabs,"I ate here with my mom before the theater. We both got soft shell crabs and they were excellent! The blue cheese salad that I ordered was terrific although her Caesar salad was better. The view wasn't an issue for us (World Cup was going on and Colombia was playing so I was more interested in that) but I think...


More",Tony & Joe's Seafood Place,335,168,"July 10, 2014","Charlottesville, Virginia",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,5.0,268,"Washington, DC",wombat1223
3.5,The View doesn't make it worth it,"Well the view is great, and even better if your seated on the upstairs deck. We were seated on the lower deck were the view is fine, but would request the upper deck if I had to eat here. Might be OK for lunch when the prices are better and the view the same.
We had 5 entree's and only...


More",Tony & Joe's Seafood Place,131,53,"July 9, 2014","Hood River, OR",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,2.0,268,"Washington, DC",BlueC0llar
3.5,Great Food and Service,Our food was tasty and beautifully presented. The river views from the windows were enjoyable. Service was prompt and courteous with full explanations of menu choices. Highly recommended.,Tony & Joe's Seafood Place,3,3,"July 9, 2014","Clive, United States",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,5.0,268,"Washington, DC",James C
3.5,"Nice view, bad service","That kind of sums it up. The restaurant has a nice patio overlooking the river across from the Kennedy Center. The service was terrible. The waiter forgot about us. Then, when we were asking whether they had crab legs, he tried to convince us that nobody would have king crab because it's ""out of season."" Since it's flown in from...


More",Tony & Joe's Seafood Place,22,3,"July 7, 2014",,/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,1.0,268,"Washington, DC",Bwerley
3.5,Tourist trap,"Very touristy. Service was terrible, was never sure who the waiter or waitress was for our table. Seafood was good and well prepared, but overpriced. Location was nice if you had a view of the water.",Tony & Joe's Seafood Place,76,26,"July 6, 2014","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,3.0,268,"Washington, DC",Monica F
3.5,Miss J. saved the day,"We were seated right away but no one came to get our drink order and had to find a hostess to get someone to come over. She sent over Miss. J. who was not our waiter but saved the day. She took care of us for the whole meal and was a joy. The food was good and her recommendations...


More",Tony & Joe's Seafood Place,47,25,"June 30, 2014","Bowie, Maryland",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,2.0,268,"Washington, DC",Islandgirl1117
3.5,"Fabulous Seafood, hard to choose from the menu","Tony and Joe's is a great choice if you are going to Kennedy Center, but better than that is the restaurant itself. It's really hard to choose what you want to eat. I went with the gazepacho, salad and small crab cake rather than an entree. My daughter went for the scallops and steamed mussels. I could have had another...


More",Tony & Joe's Seafood Place,83,53,"June 28, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,4.0,268,"Washington, DC",mothermadrigal
3.5,"Great food, great service, great location","We had a very relaxing and enjoyable lunch on the patio today. We had the crab cake sandwiches which were fresh and delicious - came with a nice pile of fries and cole slaw. The manager was really friendly and helpful - nice to see management out among the customers. We had a great view of the Potomac, the Kennedy...


More",Tony & Joe's Seafood Place,47,25,"June 27, 2014","Davenport, Iowa",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,5.0,268,"Washington, DC",ClaireDeLune2009
3.5,great site,wonderful for people watching. large outdoor dining area right along the water. can watch the boats and the people walking by along the path. the food is very good. the service is attentive. the prices are reasonable.,Tony & Joe's Seafood Place,174,51,"June 27, 2014","Terryville, Connecticut",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,5.0,268,"Washington, DC",flo1020
3.5,Excellent Choice,"Kevin at the Embassy Suites recommended this place. Very nice waterfront location in the Georgetown area. I had clams on the half shell followed by the steamer pot. Wife had the steak.
We worth the cab drive to get here as we were too tired from sightseeing the monuments to walk from our hotel.",Tony & Joe's Seafood Place,99,19,"June 20, 2014",Michigan,/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,4.0,268,"Washington, DC",VanHalenII
3.5,Fresh Seafood,The broiled Atlantic Salon with polenta and broccolini was incredible! My wife ate the blackened salmon salad and was equally pleased. We would return.,Tony & Joe's Seafood Place,10,15,"June 15, 2014",new jersey,/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,4.0,268,"Washington, DC",geministoy
3.5,"Beautiful Waterfront view, good food and Great Service","The weather was perfect so we all sat outside on the patio for dinner on a Saturday evening. Everything was wonderful. The drinks came out quickly, the appetizers were fresh and delicious and the main courses were all excellent. The service was very prompt and helpful at all times. If our waitress was not nearby any one of the other...


More",Tony & Joe's Seafood Place,60,59,"June 9, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,5.0,268,"Washington, DC",JJH1
3.5,Very poor service spoke to freddie manager,Waiter didn't ask if needed ketchup for fries no water refills terrible was very disappointed overall,Tony & Joe's Seafood Place,1,0,"June 3, 2014",washingtondc,/Restaurant_Review-g28970-d450616-Reviews-Tony_Joe_s_Seafood_Place-Washington_DC_District_of_Columbia.html,1.0,268,"Washington, DC",slimwitthebeard
